iteration	loss	baseline	error	formula	error	
5799	0	0	0	0.00000000	(0.2979*(((-0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
5899	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
5999	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6099	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6199	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6299	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6399	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6499	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6599	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6699	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6799	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6899	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
6999	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
7099	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
7199	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
7299	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
7399	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
7499	0	0	0	0.00000000	(0.2979*(((0.0000*((x0)**2)+1.6782*((x1)**2)+1.6782*((x2)**2)+1.6782*((x3)**2)+1.6782*((x4)**2)+0.0189))+((0.4711*(1)+0.0988*(1)+0.0988*(1)+-0.0990*(1)+-0.5906*(1)+0.0189)))+-0.0051)	
RL2: 1.0007906325881777e-07	REL: 8.657304562120771e-08	MSE: 5.340780748696542e-15	0	0	0	
99	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
199	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
299	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
399	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
499	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
599	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
699	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
799	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
899	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
999	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
1099	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
1199	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
1299	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
1399	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
1499	0	0	0	0.00000000	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
1599	0	0	0	0.00000011	(0.9752*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0004))+((0.4370*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0004)))+-0.0005)	
1699	0	0	0	0.00000001	(0.9751*(((-0.4370*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0926*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4200*((x4)**2)+0.0003)))+-0.0006)	
1799	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
1899	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
1999	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
2099	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
2199	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
2299	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
2399	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
2499	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
2599	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3567*((x2)**2)+0.3567*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
2699	0	0	0	0.00000032	(0.9750*(((-0.4370*((x0)**2)+-0.2520*((x1)**2)+0.3566*((x2)**2)+0.3566*((x3)**2)+0.0927*((x4)**2)+0.0002))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1559*((x2)**2)+0.1559*((x3)**2)+0.4200*((x4)**2)+0.0002)))+-0.0007)	
2799	0	0	0	0.00000029	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4370*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
2899	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
2999	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3099	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3199	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3299	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3399	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3499	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3599	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3699	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3799	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3899	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
3999	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4099	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4199	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4299	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4399	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4499	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4599	0	0	0	0.00000002	(0.9751*(((-0.4369*((x0)**2)+-0.2519*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4370*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4699	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7647*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4799	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4899	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
4999	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5099	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5199	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5299	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5399	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5499	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5599	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5699	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5799	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5899	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
5999	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
6099	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
6199	0	0	0	0.00000000	(0.9751*(((-0.4369*((x0)**2)+-0.2520*((x1)**2)+0.3568*((x2)**2)+0.3568*((x3)**2)+0.0927*((x4)**2)+0.0003))+((0.4369*((x0)**2)+0.7648*((x1)**2)+0.1560*((x2)**2)+0.1560*((x3)**2)+0.4201*((x4)**2)+0.0003)))+-0.0006)	
