iteration	loss	baseline	error	formula	error	
33	0.52350134	0.62824881	0.61722797	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
34	0.47641864	0.62551695	0.57361156	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
35	0.81479305	0.62196505	0.55447954	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
36	0.09418669	0.61440998	0.47086364	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
37	1.14093494	0.61994445	0.72510040	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
38	0.50524968	0.62409860	0.70302725	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
39	0.28671226	0.62638354	0.66979760	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
40	1.42408574	0.63249367	0.74858660	0.00000000	(-0.1090*(((0.0555*(0)+-0.0170*(0)+-0.0657*(0)+-0.0240*(0)+0.1243*(0)+0.0532*(0)+-0.0370*(0)+0.1473*(0)+0.0439*(0)+0.0035*(0)+0.1087*(0)+0.0510*(0)+0.0053*(0)+-0.0430*(0)+0.0093*(0)+0.0085*(0)+-0.0814*(0)+0.1036*(0)+0.0188*(0)+0.0527*(0)+0.1955*(0)+0.0020*(0)+-0.0245*(0)+-0.1517*(0)+0.0794*(0)+-0.1835*(0)+0.0172*(0)+0.1626*(0)+0.0381*(0)+-0.0017*(0)+-0.0773*(0)+-0.0754*(0)+-0.0084*(0)+0.0567*(0)+0.0027*(0)+-0.0049*(0)+0.1817*(0)+0.0199*(0)+-0.1057*(0)+-0.1201*(0)+0.1534*(0)+-0.3349*(0)+0.0433*(0)+0.0320*(0)+-0.0142*(0)+0.1310*(0)+0.0130*(0)+-0.1363*(0)+-0.2350*(0)+0.0423*(0)+0.0152*(0)+-0.1001))+((-0.2121*((x0)**2)+-0.1428*((x1)**2)+-0.1515*((x2)**2)+-0.1641*((x3)**2)+-0.1449*((x4)**2)+-0.1922*((x5)**2)+-0.1735*((x6)**2)+-0.1526*((x7)**2)+-0.2116*((x8)**2)+-0.1695*((x9)**2)+-0.1820*((x10)**2)+-0.1979*((x11)**2)+-0.2023*((x12)**2)+-0.1574*((x13)**2)+-0.1348*((x14)**2)+-0.2057*((x15)**2)+-0.1867*((x16)**2)+-0.2049*((x17)**2)+-0.1963*((x18)**2)+-0.1307*((x19)**2)+-0.1740*((x20)**2)+-0.1860*((x21)**2)+-0.1898*((x22)**2)+-0.1874*((x23)**2)+-0.1268*((x24)**2)+-0.1346*((x25)**2)+-0.2086*((x26)**2)+-0.1936*((x27)**2)+-0.1624*((x28)**2)+-0.1778*((x29)**2)+-0.1873*((x30)**2)+-0.1922*((x31)**2)+-0.1347*((x32)**2)+-0.1917*((x33)**2)+-0.2057*((x34)**2)+-0.2032*((x35)**2)+-0.1918*((x36)**2)+-0.1639*((x37)**2)+-0.1522*((x38)**2)+-0.1740*((x39)**2)+-0.1599*((x40)**2)+-0.1801*((x41)**2)+-0.2163*((x42)**2)+-0.1464*((x43)**2)+-0.1683*((x44)**2)+-0.1888*((x45)**2)+-0.2048*((x46)**2)+-0.1557*((x47)**2)+-0.2103*((x48)**2)+-0.1736*((x49)**2)+-0.1427*((x50)**2)+-0.0680)))+0.0042)	
41	0.90794343	0.63740027	0.73062533	0.00000000	(-0.1090*(((0.0555*(0)+-0.0170*(0)+-0.0657*(0)+-0.0240*(0)+0.1243*(0)+0.0532*(0)+-0.0370*(0)+0.1473*(0)+0.0439*(0)+0.0035*(0)+0.1087*(0)+0.0510*(0)+0.0053*(0)+-0.0430*(0)+0.0093*(0)+0.0085*(0)+-0.0814*(0)+0.1036*(0)+0.0188*(0)+0.0527*(0)+0.1955*(0)+0.0020*(0)+-0.0245*(0)+-0.1517*(0)+0.0794*(0)+-0.1835*(0)+0.0172*(0)+0.1626*(0)+0.0381*(0)+-0.0017*(0)+-0.0773*(0)+-0.0754*(0)+-0.0084*(0)+0.0567*(0)+0.0027*(0)+-0.0049*(0)+0.1817*(0)+0.0199*(0)+-0.1057*(0)+-0.1201*(0)+0.1534*(0)+-0.3349*(0)+0.0433*(0)+0.0320*(0)+-0.0142*(0)+0.1310*(0)+0.0130*(0)+-0.1363*(0)+-0.2350*(0)+0.0423*(0)+0.0152*(0)+-0.1001))+((-0.2121*((x0)**2)+-0.1428*((x1)**2)+-0.1515*((x2)**2)+-0.1641*((x3)**2)+-0.1449*((x4)**2)+-0.1922*((x5)**2)+-0.1735*((x6)**2)+-0.1526*((x7)**2)+-0.2116*((x8)**2)+-0.1695*((x9)**2)+-0.1820*((x10)**2)+-0.1979*((x11)**2)+-0.2023*((x12)**2)+-0.1574*((x13)**2)+-0.1348*((x14)**2)+-0.2057*((x15)**2)+-0.1867*((x16)**2)+-0.2049*((x17)**2)+-0.1963*((x18)**2)+-0.1307*((x19)**2)+-0.1740*((x20)**2)+-0.1860*((x21)**2)+-0.1898*((x22)**2)+-0.1874*((x23)**2)+-0.1268*((x24)**2)+-0.1346*((x25)**2)+-0.2086*((x26)**2)+-0.1936*((x27)**2)+-0.1624*((x28)**2)+-0.1778*((x29)**2)+-0.1873*((x30)**2)+-0.1922*((x31)**2)+-0.1347*((x32)**2)+-0.1917*((x33)**2)+-0.2057*((x34)**2)+-0.2032*((x35)**2)+-0.1918*((x36)**2)+-0.1639*((x37)**2)+-0.1522*((x38)**2)+-0.1740*((x39)**2)+-0.1599*((x40)**2)+-0.1801*((x41)**2)+-0.2163*((x42)**2)+-0.1464*((x43)**2)+-0.1683*((x44)**2)+-0.1888*((x45)**2)+-0.2048*((x46)**2)+-0.1557*((x47)**2)+-0.2103*((x48)**2)+-0.1736*((x49)**2)+-0.1427*((x50)**2)+-0.0680)))+0.0042)	
42	1.41749573	0.63211662	0.53172761	0.00000000	(-0.1090*(((0.0555*(0)+-0.0170*(0)+-0.0657*(0)+-0.0240*(0)+0.1243*(0)+0.0532*(0)+-0.0370*(0)+0.1473*(0)+0.0439*(0)+0.0035*(0)+0.1087*(0)+0.0510*(0)+0.0053*(0)+-0.0430*(0)+0.0093*(0)+0.0085*(0)+-0.0814*(0)+0.1036*(0)+0.0188*(0)+0.0527*(0)+0.1955*(0)+0.0020*(0)+-0.0245*(0)+-0.1517*(0)+0.0794*(0)+-0.1835*(0)+0.0172*(0)+0.1626*(0)+0.0381*(0)+-0.0017*(0)+-0.0773*(0)+-0.0754*(0)+-0.0084*(0)+0.0567*(0)+0.0027*(0)+-0.0049*(0)+0.1817*(0)+0.0199*(0)+-0.1057*(0)+-0.1201*(0)+0.1534*(0)+-0.3349*(0)+0.0433*(0)+0.0320*(0)+-0.0142*(0)+0.1310*(0)+0.0130*(0)+-0.1363*(0)+-0.2350*(0)+0.0423*(0)+0.0152*(0)+-0.1001))+((-0.2121*((x0)**2)+-0.1428*((x1)**2)+-0.1515*((x2)**2)+-0.1641*((x3)**2)+-0.1449*((x4)**2)+-0.1922*((x5)**2)+-0.1735*((x6)**2)+-0.1526*((x7)**2)+-0.2116*((x8)**2)+-0.1695*((x9)**2)+-0.1820*((x10)**2)+-0.1979*((x11)**2)+-0.2023*((x12)**2)+-0.1574*((x13)**2)+-0.1348*((x14)**2)+-0.2057*((x15)**2)+-0.1867*((x16)**2)+-0.2049*((x17)**2)+-0.1963*((x18)**2)+-0.1307*((x19)**2)+-0.1740*((x20)**2)+-0.1860*((x21)**2)+-0.1898*((x22)**2)+-0.1874*((x23)**2)+-0.1268*((x24)**2)+-0.1346*((x25)**2)+-0.2086*((x26)**2)+-0.1936*((x27)**2)+-0.1624*((x28)**2)+-0.1778*((x29)**2)+-0.1873*((x30)**2)+-0.1922*((x31)**2)+-0.1347*((x32)**2)+-0.1917*((x33)**2)+-0.2057*((x34)**2)+-0.2032*((x35)**2)+-0.1918*((x36)**2)+-0.1639*((x37)**2)+-0.1522*((x38)**2)+-0.1740*((x39)**2)+-0.1599*((x40)**2)+-0.1801*((x41)**2)+-0.2163*((x42)**2)+-0.1464*((x43)**2)+-0.1683*((x44)**2)+-0.1888*((x45)**2)+-0.2048*((x46)**2)+-0.1557*((x47)**2)+-0.2103*((x48)**2)+-0.1736*((x49)**2)+-0.1427*((x50)**2)+-0.0680)))+0.0042)	
43	1.16200387	0.62754059	0.54059666	0.00000000	(-0.1090*(((0.0555*(0)+-0.0170*(0)+-0.0657*(0)+-0.0240*(0)+0.1243*(0)+0.0532*(0)+-0.0370*(0)+0.1473*(0)+0.0439*(0)+0.0035*(0)+0.1087*(0)+0.0510*(0)+0.0053*(0)+-0.0430*(0)+0.0093*(0)+0.0085*(0)+-0.0814*(0)+0.1036*(0)+0.0188*(0)+0.0527*(0)+0.1955*(0)+0.0020*(0)+-0.0245*(0)+-0.1517*(0)+0.0794*(0)+-0.1835*(0)+0.0172*(0)+0.1626*(0)+0.0381*(0)+-0.0017*(0)+-0.0773*(0)+-0.0754*(0)+-0.0084*(0)+0.0567*(0)+0.0027*(0)+-0.0049*(0)+0.1817*(0)+0.0199*(0)+-0.1057*(0)+-0.1201*(0)+0.1534*(0)+-0.3349*(0)+0.0433*(0)+0.0320*(0)+-0.0142*(0)+0.1310*(0)+0.0130*(0)+-0.1363*(0)+-0.2350*(0)+0.0423*(0)+0.0152*(0)+-0.1001))+((-0.2121*((x0)**2)+-0.1428*((x1)**2)+-0.1515*((x2)**2)+-0.1641*((x3)**2)+-0.1449*((x4)**2)+-0.1922*((x5)**2)+-0.1735*((x6)**2)+-0.1526*((x7)**2)+-0.2116*((x8)**2)+-0.1695*((x9)**2)+-0.1820*((x10)**2)+-0.1979*((x11)**2)+-0.2023*((x12)**2)+-0.1574*((x13)**2)+-0.1348*((x14)**2)+-0.2057*((x15)**2)+-0.1867*((x16)**2)+-0.2049*((x17)**2)+-0.1963*((x18)**2)+-0.1307*((x19)**2)+-0.1740*((x20)**2)+-0.1860*((x21)**2)+-0.1898*((x22)**2)+-0.1874*((x23)**2)+-0.1268*((x24)**2)+-0.1346*((x25)**2)+-0.2086*((x26)**2)+-0.1936*((x27)**2)+-0.1624*((x28)**2)+-0.1778*((x29)**2)+-0.1873*((x30)**2)+-0.1922*((x31)**2)+-0.1347*((x32)**2)+-0.1917*((x33)**2)+-0.2057*((x34)**2)+-0.2032*((x35)**2)+-0.1918*((x36)**2)+-0.1639*((x37)**2)+-0.1522*((x38)**2)+-0.1740*((x39)**2)+-0.1599*((x40)**2)+-0.1801*((x41)**2)+-0.2163*((x42)**2)+-0.1464*((x43)**2)+-0.1683*((x44)**2)+-0.1888*((x45)**2)+-0.2048*((x46)**2)+-0.1557*((x47)**2)+-0.2103*((x48)**2)+-0.1736*((x49)**2)+-0.1427*((x50)**2)+-0.0680)))+0.0042)	
