iteration	loss	baseline	error	formula	error	
33	1.18605542	0.65707308	0.60928041	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
34	0.41388908	0.65492463	0.61410469	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
35	0.32791063	0.65347016	0.62583554	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
36	1.27709794	0.65593374	0.70274210	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
37	0.54723817	0.66224015	0.78206140	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
38	0.79111302	0.66451794	0.70779508	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
39	0.25873119	0.66417646	0.65768838	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
40	0.61333209	0.65687257	0.51809925	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
41	0.38434878	0.65451050	0.60963160	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
42	0.50276583	0.65637386	0.69177723	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
43	0.67523402	0.65234542	0.57580471	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
