iteration	loss	baseline	error	formula	error	
5299	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((-0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
5399	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
5499	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((-0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
5599	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((-0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
5699	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
5799	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
5899	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((-0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
5999	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((-0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
6099	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((-0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
6199	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((-0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
6299	0	0	0	0.00000000	(0.8280*(((0.1946*(0)+-0.0181*(0)+0.0493*(0)+0.0358*(0)+-0.0170*(0)+0.0136*(0)+-0.0143*(0)+0.0390*(0)+0.0112*(0)+-0.1078*(0)+-0.0143*(0)+0.0112*(0)+0.0112*(0)+-0.0121*(0)+0.1191*(0)+0.0493*(0)+0.0390*(0)+0.0247*(0)+-0.0121*(0)+0.1191*(0)+-0.0865*(0)+0.0229*(0)+-0.0394*(0)+0.0422*(0)+0.1191*(0)+-0.0121*(0)+0.1191*(0)+-0.0261*(0)+0.1191*(0)+0.2464*(0)+0.0439*(0)+0.1191*(0)+-0.0121*(0)+0.0422*(0)+0.0493*(0)+-0.2630*(0)+0.0493*(0)+0.0247*(0)+0.0493*(0)+0.4542*(0)+0.1191*(0)+0.1287*(0)+-0.0865*(0)+0.1191*(0)+0.0493*(0)+-0.1527*(0)+-0.0121*(0)+0.0390*(0)+0.0493*(0)+0.4542*(0)+-0.0865*(0)+0.0041))-((-0.0000*((x0)**2)+-0.6039*((x1)**2)+-0.6039*((x2)**2)+-0.6039*((x3)**2)+-0.6039*((x4)**2)+-0.6039*((x5)**2)+-0.6039*((x6)**2)+-0.6039*((x7)**2)+-0.6039*((x8)**2)+-0.6039*((x9)**2)+-0.6039*((x10)**2)+-0.6039*((x11)**2)+-0.6039*((x12)**2)+-0.6039*((x13)**2)+-0.6039*((x14)**2)+-0.6039*((x15)**2)+-0.6039*((x16)**2)+-0.6039*((x17)**2)+-0.6039*((x18)**2)+-0.6039*((x19)**2)+-0.6039*((x20)**2)+-0.6039*((x21)**2)+-0.6039*((x22)**2)+-0.6039*((x23)**2)+-0.6039*((x24)**2)+-0.6039*((x25)**2)+-0.6039*((x26)**2)+-0.6039*((x27)**2)+-0.6039*((x28)**2)+-0.6039*((x29)**2)+-0.6039*((x30)**2)+-0.6039*((x31)**2)+-0.6039*((x32)**2)+-0.6039*((x33)**2)+-0.6039*((x34)**2)+-0.6039*((x35)**2)+-0.6039*((x36)**2)+-0.6039*((x37)**2)+-0.6039*((x38)**2)+-0.6039*((x39)**2)+-0.6039*((x40)**2)+-0.6039*((x41)**2)+-0.6039*((x42)**2)+-0.6039*((x43)**2)+-0.6039*((x44)**2)+-0.6039*((x45)**2)+-0.6039*((x46)**2)+-0.6039*((x47)**2)+-0.6039*((x48)**2)+-0.6039*((x49)**2)+-0.6039*((x50)**2)+-0.0041)))+-0.0067)	
