iteration	loss	baseline	error	formula	error	
11	0.12254546	0.07354634	0.05197547	1.16689348	(1.7423*(((0.0256*((x0)**2)+0.2314*((x1)**2)+0.2487*((x2)**2)+0.3245*((x3)**2)+0.2591*((x4)**2)+0.2396*((x5)**2)+0.2845*((x6)**2)+0.1758*((x7)**2)+0.3069*((x8)**2)+0.2091*((x9)**2)+0.3072*((x10)**2)+0.2252*((x11)**2)+0.2624*((x12)**2)+0.3294*((x13)**2)+0.2580*((x14)**2)+0.3512*((x15)**2)+0.2837*((x16)**2)+0.1619*((x17)**2)+0.2752*((x18)**2)+0.2966*((x19)**2)+0.2734*((x20)**2)+0.3012*((x21)**2)+0.2859*((x22)**2)+0.2782*((x23)**2)+0.2298*((x24)**2)+0.2761*((x25)**2)+0.3100*((x26)**2)+0.3742*((x27)**2)+0.3207*((x28)**2)+0.2935*((x29)**2)+0.3367*((x30)**2)+0.2700*((x31)**2)+0.2031*((x32)**2)+0.3472*((x33)**2)+0.2608*((x34)**2)+0.3183*((x35)**2)+0.3259*((x36)**2)+0.2844*((x37)**2)+0.3278*((x38)**2)+0.2199*((x39)**2)+0.2689*((x40)**2)+0.2657*((x41)**2)+0.3320*((x42)**2)+0.2295*((x43)**2)+0.3049*((x44)**2)+0.2922*((x45)**2)+0.2548*((x46)**2)+0.2548*((x47)**2)+0.2514*((x48)**2)+0.2632*((x49)**2)+0.2821*((x50)**2)+0.1760))-((-0.3029*(x0)+0.0066*(x1)+0.0203*(x2)+-0.0457*(x3)+0.0098*(x4)+0.0592*(x5)+-0.0068*(x6)+0.0254*(x7)+0.0103*(x8)+0.0190*(x9)+-0.0028*(x10)+-0.0035*(x11)+-0.0329*(x12)+0.0325*(x13)+-0.0187*(x14)+0.0375*(x15)+0.0091*(x16)+0.0345*(x17)+-0.0247*(x18)+0.0178*(x19)+-0.0085*(x20)+0.0148*(x21)+-0.0102*(x22)+0.0308*(x23)+-0.0633*(x24)+0.0213*(x25)+-0.0058*(x26)+0.0166*(x27)+0.0167*(x28)+0.0573*(x29)+-0.0169*(x30)+0.0073*(x31)+-0.0047*(x32)+0.0017*(x33)+-0.0015*(x34)+-0.0083*(x35)+-0.0318*(x36)+0.0167*(x37)+-0.0192*(x38)+0.0071*(x39)+-0.0754*(x40)+0.0208*(x41)+0.0035*(x42)+-0.0095*(x43)+-0.0256*(x44)+0.0303*(x45)+0.0302*(x46)+0.0452*(x47)+0.0474*(x48)+0.0126*(x49)+0.0158*(x50)+-0.1040)))+0.3910)	
12	0.89721888	0.07583651	0.11934967	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
13	0.01116967	0.07541474	0.06740113	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
14	0.29465806	0.07387976	0.04471525	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
15	0.37183309	0.07301324	0.05654926	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
16	0.12460120	0.07239836	0.06071576	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
17	0.13213488	0.07172897	0.05901034	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
18	0.46121055	0.07174888	0.07212717	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
19	0.20034912	0.07191373	0.07504612	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
20	0.13919184	0.07028801	0.03939924	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
21	0.40966073	0.06955413	0.05561038	0.97299796	(1.5657*(((0.3143*(x0)+-0.1157*(x1)+-0.0434*(x2)+0.0519*(x3)+0.0580*(x4)+0.0718*(x5)+-0.0048*(x6)+-0.0498*(x7)+0.1224*(x8)+0.1064*(x9)+0.0485*(x10)+-0.0537*(x11)+0.0547*(x12)+0.0495*(x13)+-0.0423*(x14)+-0.0429*(x15)+-0.0190*(x16)+-0.0766*(x17)+-0.0951*(x18)+-0.0281*(x19)+0.0561*(x20)+-0.0015*(x21)+0.0887*(x22)+-0.0259*(x23)+0.0126*(x24)+-0.0004*(x25)+-0.0829*(x26)+-0.0929*(x27)+-0.0386*(x28)+0.0004*(x29)+0.0314*(x30)+0.0019*(x31)+0.0113*(x32)+0.0157*(x33)+0.1565*(x34)+0.0153*(x35)+0.0614*(x36)+0.0221*(x37)+0.0125*(x38)+-0.0120*(x39)+-0.0482*(x40)+-0.0018*(x41)+0.0440*(x42)+-0.0161*(x43)+0.0090*(x44)+0.0121*(x45)+-0.0407*(x46)+0.0269*(x47)+0.0285*(x48)+-0.0099*(x49)+0.0583*(x50)+0.2814))+((0.2073*((x0)**2)+0.3297*((x1)**2)+0.1933*((x2)**2)+0.2845*((x3)**2)+0.3376*((x4)**2)+0.2468*((x5)**2)+0.2877*((x6)**2)+0.3057*((x7)**2)+0.2906*((x8)**2)+0.2499*((x9)**2)+0.2922*((x10)**2)+0.3529*((x11)**2)+0.2836*((x12)**2)+0.2437*((x13)**2)+0.3638*((x14)**2)+0.3423*((x15)**2)+0.2694*((x16)**2)+0.3252*((x17)**2)+0.2755*((x18)**2)+0.2681*((x19)**2)+0.3093*((x20)**2)+0.2897*((x21)**2)+0.2965*((x22)**2)+0.3070*((x23)**2)+0.2965*((x24)**2)+0.3263*((x25)**2)+0.3414*((x26)**2)+0.3861*((x27)**2)+0.2955*((x28)**2)+0.3181*((x29)**2)+0.2799*((x30)**2)+0.2782*((x31)**2)+0.2398*((x32)**2)+0.3748*((x33)**2)+0.2535*((x34)**2)+0.3008*((x35)**2)+0.2997*((x36)**2)+0.2556*((x37)**2)+0.3206*((x38)**2)+0.3125*((x39)**2)+0.2571*((x40)**2)+0.3253*((x41)**2)+0.3019*((x42)**2)+0.3114*((x43)**2)+0.2669*((x44)**2)+0.2923*((x45)**2)+0.2908*((x46)**2)+0.2867*((x47)**2)+0.2718*((x48)**2)+0.2922*((x49)**2)+0.2686*((x50)**2)+0.3331)))+0.2426)	
