iteration	loss	baseline	error	formula	error	
41	0.69882679	0.64195645	0.53851599	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
42	0.39968747	0.64237648	0.65035677	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
43	0.43049952	0.64170802	0.62900728	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
44	0.36898783	0.63866299	0.58080792	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
45	0.68072379	0.64230651	0.71153331	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
46	0.58770734	0.64196151	0.63540745	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
47	0.39361474	0.64339918	0.67071420	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
48	0.49792939	0.64255863	0.62658781	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
49	1.27160251	0.64727342	0.73685366	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
50	0.69665235	0.64081562	0.51811707	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
666	0	0	0-2-3-2-	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
666	0	0	3-2-1-2-	0.00000001	(0.1666*(((0.3619*((x0)**2)+0.3882*((x1)**2)+0.3094*((x2)**2)+0.2688*((x3)**2)+0.3025*((x4)**2)+0.3096*((x5)**2)+0.1907*((x6)**2)+0.3274*((x7)**2)+0.2113*((x8)**2)+0.2693*((x9)**2)+0.2077*((x10)**2)+0.2490*((x11)**2)+0.3590*((x12)**2)+0.2866*((x13)**2)+0.2741*((x14)**2)+0.2977*((x15)**2)+0.2894*((x16)**2)+0.2653*((x17)**2)+0.2635*((x18)**2)+0.2632*((x19)**2)+0.2990*((x20)**2)+0.3241*((x21)**2)+0.2692*((x22)**2)+0.2921*((x23)**2)+0.2747*((x24)**2)+0.2268*((x25)**2)+0.0359))-((0.0491*(1)+0.0391*(1)+-0.0576*(1)+-0.3118*(1)+0.0136*(1)+-0.0124*(1)+-0.0229*(1)+-0.0244*(1)+0.0196*(1)+-0.1874*(1)+-0.2043*(1)+-0.0903*(1)+-0.0759*(1)+0.0341*(1)+-0.0980*(1)+-0.0076*(1)+-0.1916*(1)+-0.0613*(1)+-0.1716*(1)+-0.1653*(1)+-0.0279*(1)+-0.0904*(1)+0.0870*(1)+-0.1092*(1)+-0.0471*(1)+-0.0284*(1)+0.0067)))+-0.5158)	
666	0	0	7-0-3-2-	0.00008471	(-0.1815*(((-0.3907*(sin(x0))+-0.0186*(sin(x1))+-0.0198*(sin(x2))+0.0075*(sin(x3))+0.0338*(sin(x4))+-0.0330*(sin(x5))+-0.0457*(sin(x6))+0.0397*(sin(x7))+-0.0948*(sin(x8))+0.0083*(sin(x9))+0.0684*(sin(x10))+-0.0275*(sin(x11))+-0.0331*(sin(x12))+-0.0653*(sin(x13))+0.0447*(sin(x14))+0.0410*(sin(x15))+-0.0390*(sin(x16))+-0.0045*(sin(x17))+0.0774*(sin(x18))+-0.0339*(sin(x19))+-0.1043*(sin(x20))+0.0183*(sin(x21))+-0.0318*(sin(x22))+0.0120*(sin(x23))+-0.0371*(sin(x24))+0.0285*(sin(x25))+-0.0725))+((-0.1759*((x0)**2)+-0.1818*((x1)**2)+-0.2171*((x2)**2)+-0.2284*((x3)**2)+-0.2019*((x4)**2)+-0.2148*((x5)**2)+-0.1879*((x6)**2)+-0.1899*((x7)**2)+-0.2068*((x8)**2)+-0.1726*((x9)**2)+-0.1948*((x10)**2)+-0.1633*((x11)**2)+-0.1980*((x12)**2)+-0.2087*((x13)**2)+-0.1563*((x14)**2)+-0.1901*((x15)**2)+-0.2049*((x16)**2)+-0.1878*((x17)**2)+-0.1086*((x18)**2)+-0.1980*((x19)**2)+-0.2356*((x20)**2)+-0.1385*((x21)**2)+-0.1688*((x22)**2)+-0.1980*((x23)**2)+-0.2220*((x24)**2)+-0.1818*((x25)**2)+-0.1494)))+0.0055)	
666	0	0	4-0-3-2-	0.00024923	(0.1829*(((0.0925*((x0)**3)+-0.0051*((x1)**3)+0.0033*((x2)**3)+-0.0005*((x3)**3)+0.0050*((x4)**3)+-0.0048*((x5)**3)+-0.0033*((x6)**3)+0.0109*((x7)**3)+0.0037*((x8)**3)+-0.0018*((x9)**3)+0.0018*((x10)**3)+-0.0015*((x11)**3)+-0.0026*((x12)**3)+0.0007*((x13)**3)+0.0045*((x14)**3)+-0.0028*((x15)**3)+-0.0046*((x16)**3)+0.0035*((x17)**3)+-0.0041*((x18)**3)+0.0029*((x19)**3)+-0.0032*((x20)**3)+0.0036*((x21)**3)+-0.0016*((x22)**3)+0.0024*((x23)**3)+0.0068*((x24)**3)+0.0001*((x25)**3)+0.1036))+((0.0769*((x0)**2)+0.1775*((x1)**2)+0.2064*((x2)**2)+0.2115*((x3)**2)+0.2032*((x4)**2)+0.2219*((x5)**2)+0.2113*((x6)**2)+0.1850*((x7)**2)+0.2110*((x8)**2)+0.1949*((x9)**2)+0.2224*((x10)**2)+0.2157*((x11)**2)+0.1710*((x12)**2)+0.2024*((x13)**2)+0.2217*((x14)**2)+0.2085*((x15)**2)+0.1998*((x16)**2)+0.1876*((x17)**2)+0.1961*((x18)**2)+0.2118*((x19)**2)+0.2235*((x20)**2)+0.1886*((x21)**2)+0.2329*((x22)**2)+0.2284*((x23)**2)+0.2245*((x24)**2)+0.2017*((x25)**2)+0.0856)))+-0.0188)	
666	0	0	3-0-7-2-	0.00071997	(-0.1765*(((-0.1700*((x0)**2)+-0.1943*((x1)**2)+-0.2020*((x2)**2)+-0.1912*((x3)**2)+-0.1992*((x4)**2)+-0.1858*((x5)**2)+-0.2268*((x6)**2)+-0.1994*((x7)**2)+-0.2041*((x8)**2)+-0.1994*((x9)**2)+-0.1919*((x10)**2)+-0.2154*((x11)**2)+-0.2470*((x12)**2)+-0.2093*((x13)**2)+-0.1762*((x14)**2)+-0.1983*((x15)**2)+-0.2026*((x16)**2)+-0.2069*((x17)**2)+-0.1812*((x18)**2)+-0.1815*((x19)**2)+-0.2001*((x20)**2)+-0.1986*((x21)**2)+-0.1967*((x22)**2)+-0.1958*((x23)**2)+-0.2038*((x24)**2)+-0.1925*((x25)**2)+-0.2137))+((-0.2298*(sin(x0))+-0.0099*(sin(x1))+0.0640*(sin(x2))+-0.0008*(sin(x3))+0.0260*(sin(x4))+0.0312*(sin(x5))+0.0393*(sin(x6))+-0.0474*(sin(x7))+0.0131*(sin(x8))+-0.0461*(sin(x9))+-0.0093*(sin(x10))+0.0065*(sin(x11))+0.0073*(sin(x12))+-0.0152*(sin(x13))+0.0377*(sin(x14))+0.0278*(sin(x15))+-0.0112*(sin(x16))+-0.0397*(sin(x17))+-0.0228*(sin(x18))+-0.0007*(sin(x19))+-0.0275*(sin(x20))+0.0104*(sin(x21))+0.0657*(sin(x22))+-0.0196*(sin(x23))+-0.0418*(sin(x24))+0.0163*(sin(x25))+-0.1030)))+-0.0009)	
666	0	0	0-1-3-2-	0.00136599	(0.4139*(((-0.0744*(0)+0.1098*(0)+-0.0843*(0)+0.1403*(0)+-0.0344*(0)+-0.0557*(0)+0.0446*(0)+-0.1328*(0)+0.0722*(0)+0.0348*(0)+-0.2901*(0)+-0.0041*(0)+0.0875*(0)+-0.1203*(0)+0.0570*(0)+0.0356*(0)+0.0429*(0)+-0.1819*(0)+0.0817*(0)+0.0344*(0)+-0.0832*(0)+-0.0916*(0)+0.0990*(0)+-0.0850*(0)+0.0448*(0)+0.0963*(0)+-0.4628))*((-0.0611*((x0)**2)+-0.2181*((x1)**2)+-0.2095*((x2)**2)+-0.2121*((x3)**2)+-0.2149*((x4)**2)+-0.2052*((x5)**2)+-0.2038*((x6)**2)+-0.1976*((x7)**2)+-0.2016*((x8)**2)+-0.2050*((x9)**2)+-0.2076*((x10)**2)+-0.1925*((x11)**2)+-0.1955*((x12)**2)+-0.2077*((x13)**2)+-0.2082*((x14)**2)+-0.2049*((x15)**2)+-0.2031*((x16)**2)+-0.2053*((x17)**2)+-0.2043*((x18)**2)+-0.2032*((x19)**2)+-0.1979*((x20)**2)+-0.1957*((x21)**2)+-0.1970*((x22)**2)+-0.2041*((x23)**2)+-0.2057*((x24)**2)+-0.2013*((x25)**2)+-0.0116)))+0.0100)	
666	0	0	3-1-0-2-	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
666	0	0	3-0-1-7-	0.00234370	(-0.7108*sin((((-0.0011*((x0)**2)+-0.0519*((x1)**2)+-0.0617*((x2)**2)+-0.0604*((x3)**2)+-0.0592*((x4)**2)+-0.0679*((x5)**2)+-0.0535*((x6)**2)+-0.0611*((x7)**2)+-0.0542*((x8)**2)+-0.0547*((x9)**2)+-0.0671*((x10)**2)+-0.0715*((x11)**2)+-0.0618*((x12)**2)+-0.0535*((x13)**2)+-0.0621*((x14)**2)+-0.0577*((x15)**2)+-0.0537*((x16)**2)+-0.0603*((x17)**2)+-0.0569*((x18)**2)+-0.0616*((x19)**2)+-0.0641*((x20)**2)+-0.0670*((x21)**2)+-0.0586*((x22)**2)+-0.0553*((x23)**2)+-0.0577*((x24)**2)+-0.0532*((x25)**2)+0.1370))+((0.1297*(1)+0.1385*(1)+0.1668*(1)+-0.0566*(1)+-0.0657*(1)+-0.0501*(1)+-0.0202*(1)+-0.0213*(1)+0.1038*(1)+0.2014*(1)+0.1313*(1)+0.0186*(1)+-0.0474*(1)+0.0260*(1)+0.1699*(1)+0.0393*(1)+0.0348*(1)+-0.1022*(1)+0.1035*(1)+0.0599*(1)+0.1905*(1)+0.2722*(1)+-0.0100*(1)+-0.0224*(1)+0.0861*(1)+0.0418*(1)+0.0357))))+1.1261)	
666	0	0	3-0-0-7-	0.00328288	(1.0550*sin((((0.0074*((x0)**2)+0.0367*((x1)**2)+0.0385*((x2)**2)+0.0393*((x3)**2)+0.0399*((x4)**2)+0.0375*((x5)**2)+0.0404*((x6)**2)+0.0367*((x7)**2)+0.0410*((x8)**2)+0.0397*((x9)**2)+0.0389*((x10)**2)+0.0401*((x11)**2)+0.0386*((x12)**2)+0.0402*((x13)**2)+0.0415*((x14)**2)+0.0380*((x15)**2)+0.0378*((x16)**2)+0.0382*((x17)**2)+0.0381*((x18)**2)+0.0387*((x19)**2)+0.0403*((x20)**2)+0.0382*((x21)**2)+0.0384*((x22)**2)+0.0396*((x23)**2)+0.0393*((x24)**2)+0.0349*((x25)**2)+-0.3673))+((-0.1573*(0)+-0.0509*(0)+-0.1579*(0)+0.0669*(0)+-0.0143*(0)+0.0190*(0)+0.0094*(0)+-0.1321*(0)+0.1349*(0)+0.0008*(0)+0.1356*(0)+0.0798*(0)+-0.0405*(0)+-0.0053*(0)+-0.0258*(0)+0.1803*(0)+-0.1911*(0)+-0.1080*(0)+-0.0419*(0)+0.0862*(0)+0.1655*(0)+-0.0735*(0)+-0.0485*(0)+-0.0646*(0)+-0.1229*(0)+0.0031*(0)+-0.4185))))+0.7923)	
666	0	0	7-2-3-7-	0.00457171	(1.3756*sin((((-0.0224*(sin(x0))+-0.0012*(sin(x1))+0.0226*(sin(x2))+-0.0200*(sin(x3))+0.0347*(sin(x4))+-0.0219*(sin(x5))+-0.0012*(sin(x6))+-0.0116*(sin(x7))+0.0170*(sin(x8))+-0.0132*(sin(x9))+0.0039*(sin(x10))+0.0101*(sin(x11))+-0.0233*(sin(x12))+-0.0064*(sin(x13))+0.0242*(sin(x14))+0.0175*(sin(x15))+-0.0034*(sin(x16))+0.0015*(sin(x17))+-0.0085*(sin(x18))+0.0042*(sin(x19))+0.0057*(sin(x20))+-0.0010*(sin(x21))+0.0030*(sin(x22))+0.0279*(sin(x23))+0.0086*(sin(x24))+-0.0185*(sin(x25))+-0.4936))-((-0.0237*((x0)**2)+-0.0123*((x1)**2)+-0.0246*((x2)**2)+-0.0282*((x3)**2)+0.0107*((x4)**2)+0.0064*((x5)**2)+-0.0149*((x6)**2)+0.0069*((x7)**2)+-0.0419*((x8)**2)+-0.0224*((x9)**2)+-0.0483*((x10)**2)+-0.0233*((x11)**2)+-0.0373*((x12)**2)+0.0024*((x13)**2)+-0.0230*((x14)**2)+-0.0109*((x15)**2)+-0.0343*((x16)**2)+-0.0293*((x17)**2)+-0.0405*((x18)**2)+-0.0157*((x19)**2)+-0.0144*((x20)**2)+-0.0212*((x21)**2)+-0.0509*((x22)**2)+-0.0212*((x23)**2)+-0.0208*((x24)**2)+-0.0549*((x25)**2)+0.3109))))+1.2192)	
