iteration	loss	baseline	error	formula	error	
43	0.13881953	0.65153152	0.68405503	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
44	0.96989936	0.65248853	0.67067099	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
45	0.16271949	0.64995188	0.60175526	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
46	1.05537045	0.65448892	0.74069226	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
47	0.52168155	0.65082568	0.58122438	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
48	0.55305576	0.64558071	0.54592603	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
49	0.81176645	0.64644831	0.66293192	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
50	0.74332494	0.64912027	0.69988686	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
666	0	0	1-0-3-2-	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
666	0	0	1-2-3-2-	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
666	0	0	3-2-7-2-	0.00001021	(-0.1912*(((-0.1562*((x0)**2)+-0.1813*((x1)**2)+-0.1834*((x2)**2)+-0.1990*((x3)**2)+-0.1867*((x4)**2)+-0.1815*((x5)**2)+-0.2063*((x6)**2)+-0.1975*((x7)**2)+-0.1696*((x8)**2)+-0.1840*((x9)**2)+-0.2022*((x10)**2)+-0.2148*((x11)**2)+-0.2131*((x12)**2)+-0.2002*((x13)**2)+-0.1941*((x14)**2)+-0.1839*((x15)**2)+-0.2086*((x16)**2)+-0.2154*((x17)**2)+-0.1730*((x18)**2)+-0.2004*((x19)**2)+-0.2146*((x20)**2)+-0.1695*((x21)**2)+-0.2083*((x22)**2)+-0.1836*((x23)**2)+-0.1853*((x24)**2)+-0.1589*((x25)**2)+-0.0781))-((0.0782*(sin(x0))+0.0116*(sin(x1))+-0.0130*(sin(x2))+-0.0413*(sin(x3))+0.0261*(sin(x4))+-0.0923*(sin(x5))+0.0168*(sin(x6))+0.0886*(sin(x7))+-0.0210*(sin(x8))+-0.0193*(sin(x9))+0.0184*(sin(x10))+0.0108*(sin(x11))+0.0132*(sin(x12))+0.0029*(sin(x13))+-0.0196*(sin(x14))+-0.0151*(sin(x15))+0.0091*(sin(x16))+0.0119*(sin(x17))+-0.0241*(sin(x18))+0.0204*(sin(x19))+-0.0076*(sin(x20))+-0.0267*(sin(x21))+0.0247*(sin(x22))+0.0525*(sin(x23))+0.0160*(sin(x24))+0.0250*(sin(x25))+0.1153)))+-0.0008)	
666	0	0	3-2-1-7-	0.00103966	(-0.9346*sin((((-0.0000*((x0)**2)+-0.0472*((x1)**2)+-0.0430*((x2)**2)+-0.0450*((x3)**2)+-0.0438*((x4)**2)+-0.0469*((x5)**2)+-0.0443*((x6)**2)+-0.0466*((x7)**2)+-0.0484*((x8)**2)+-0.0438*((x9)**2)+-0.0462*((x10)**2)+-0.0440*((x11)**2)+-0.0448*((x12)**2)+-0.0442*((x13)**2)+-0.0422*((x14)**2)+-0.0413*((x15)**2)+-0.0448*((x16)**2)+-0.0453*((x17)**2)+-0.0448*((x18)**2)+-0.0445*((x19)**2)+-0.0433*((x20)**2)+-0.0411*((x21)**2)+-0.0467*((x22)**2)+-0.0431*((x23)**2)+-0.0426*((x24)**2)+-0.0409*((x25)**2)+-0.1760))-((0.0995*(1)+0.0541*(1)+-0.0948*(1)+-0.0554*(1)+-0.0167*(1)+0.0109*(1)+-0.1428*(1)+-0.0273*(1)+0.0233*(1)+-0.1914*(1)+-0.1431*(1)+-0.0168*(1)+-0.1278*(1)+0.0244*(1)+-0.2047*(1)+-0.0943*(1)+-0.0508*(1)+0.1681*(1)+-0.0549*(1)+0.1175*(1)+-0.0721*(1)+-0.2671*(1)+-0.0832*(1)+0.0013*(1)+-0.0337*(1)+-0.1364*(1)+-0.0901))))+1.1063)	
666	0	0	8-0-3-2-	0.00146489	(0.1654*(((0.0749*(cos(x0))+0.0919*(cos(x1))+0.0857*(cos(x2))+0.1226*(cos(x3))+0.1021*(cos(x4))+0.0301*(cos(x5))+0.0662*(cos(x6))+0.1747*(cos(x7))+-0.1128*(cos(x8))+0.0470*(cos(x9))+0.0894*(cos(x10))+0.1184*(cos(x11))+0.1068*(cos(x12))+0.0473*(cos(x13))+0.0055*(cos(x14))+0.0564*(cos(x15))+0.0666*(cos(x16))+0.2230*(cos(x17))+0.1739*(cos(x18))+-0.2915*(cos(x19))+0.0124*(cos(x20))+-0.0763*(cos(x21))+-0.0615*(cos(x22))+0.0524*(cos(x23))+0.0740*(cos(x24))+-0.0658*(cos(x25))+0.1567))+((0.1970*((x0)**2)+0.2960*((x1)**2)+0.2068*((x2)**2)+0.2343*((x3)**2)+0.2036*((x4)**2)+0.2295*((x5)**2)+0.2264*((x6)**2)+0.2473*((x7)**2)+0.1002*((x8)**2)+0.2428*((x9)**2)+0.2732*((x10)**2)+0.2458*((x11)**2)+0.2754*((x12)**2)+0.3210*((x13)**2)+0.2956*((x14)**2)+0.3591*((x15)**2)+0.2181*((x16)**2)+0.2934*((x17)**2)+0.2977*((x18)**2)+0.2061*((x19)**2)+0.2570*((x20)**2)+0.1511*((x21)**2)+0.1810*((x22)**2)+0.2158*((x23)**2)+0.2643*((x24)**2)+0.2353*((x25)**2)+-0.0351)))+-0.1617)	
666	0	0	6-0-3-2-	0.00294597	(0.1059*(((0.4298*(exp(x0))+0.0527*(exp(x1))+0.1297*(exp(x2))+0.1123*(exp(x3))+0.1251*(exp(x4))+0.0780*(exp(x5))+0.1144*(exp(x6))+0.1174*(exp(x7))+0.0889*(exp(x8))+0.1040*(exp(x9))+0.0787*(exp(x10))+0.1274*(exp(x11))+0.1498*(exp(x12))+0.0991*(exp(x13))+0.0756*(exp(x14))+0.1033*(exp(x15))+0.1226*(exp(x16))+0.1637*(exp(x17))+0.0737*(exp(x18))+0.1322*(exp(x19))+0.0645*(exp(x20))+0.0640*(exp(x21))+0.1079*(exp(x22))+0.1258*(exp(x23))+0.0874*(exp(x24))+0.0569*(exp(x25))+0.0671))+((0.3464*((x0)**2)+0.2854*((x1)**2)+0.1495*((x2)**2)+0.1355*((x3)**2)+0.1819*((x4)**2)+0.2231*((x5)**2)+0.1907*((x6)**2)+0.1082*((x7)**2)+0.2372*((x8)**2)+0.1985*((x9)**2)+0.2117*((x10)**2)+0.1343*((x11)**2)+0.1523*((x12)**2)+0.1509*((x13)**2)+0.2707*((x14)**2)+0.2052*((x15)**2)+0.1988*((x16)**2)+0.1716*((x17)**2)+0.2648*((x18)**2)+0.1498*((x19)**2)+0.2069*((x20)**2)+0.1675*((x21)**2)+0.2257*((x22)**2)+0.1647*((x23)**2)+0.2240*((x24)**2)+0.2895*((x25)**2)+0.0265)))+-0.1422)	
666	0	0	7-2-3-7-	0.00396528	(-0.9807*sin((((-0.0968*(sin(x0))+-0.0051*(sin(x1))+-0.0131*(sin(x2))+0.0012*(sin(x3))+-0.0087*(sin(x4))+0.0052*(sin(x5))+0.0004*(sin(x6))+-0.0102*(sin(x7))+0.0006*(sin(x8))+0.0051*(sin(x9))+-0.0093*(sin(x10))+0.0242*(sin(x11))+0.0013*(sin(x12))+0.0026*(sin(x13))+0.0003*(sin(x14))+0.0099*(sin(x15))+-0.0051*(sin(x16))+0.0038*(sin(x17))+0.0069*(sin(x18))+-0.0035*(sin(x19))+0.0116*(sin(x20))+0.0082*(sin(x21))+0.0023*(sin(x22))+-0.0027*(sin(x23))+0.0016*(sin(x24))+0.0075*(sin(x25))+0.4417))-((-0.0435*((x0)**2)+0.0399*((x1)**2)+0.0340*((x2)**2)+0.0364*((x3)**2)+0.0440*((x4)**2)+0.0409*((x5)**2)+0.0330*((x6)**2)+0.0382*((x7)**2)+0.0377*((x8)**2)+0.0323*((x9)**2)+0.0442*((x10)**2)+0.0354*((x11)**2)+0.0395*((x12)**2)+0.0445*((x13)**2)+0.0435*((x14)**2)+0.0375*((x15)**2)+0.0402*((x16)**2)+0.0341*((x17)**2)+0.0374*((x18)**2)+0.0376*((x19)**2)+0.0414*((x20)**2)+0.0323*((x21)**2)+0.0337*((x22)**2)+0.0372*((x23)**2)+0.0346*((x24)**2)+0.0388*((x25)**2)+-0.3748))))+0.8398)	
666	0	0	3-0-1-8-	0.00479658	(-0.9618*cos((((-0.0003*((x0)**2)+0.0423*((x1)**2)+0.0440*((x2)**2)+0.0433*((x3)**2)+0.0382*((x4)**2)+0.0418*((x5)**2)+0.0404*((x6)**2)+0.0385*((x7)**2)+0.0420*((x8)**2)+0.0433*((x9)**2)+0.0431*((x10)**2)+0.0413*((x11)**2)+0.0400*((x12)**2)+0.0447*((x13)**2)+0.0451*((x14)**2)+0.0411*((x15)**2)+0.0463*((x16)**2)+0.0439*((x17)**2)+0.0448*((x18)**2)+0.0450*((x19)**2)+0.0433*((x20)**2)+0.0372*((x21)**2)+0.0405*((x22)**2)+0.0439*((x23)**2)+0.0457*((x24)**2)+0.0446*((x25)**2)+-0.1083))+((-0.0689*(1)+0.1776*(1)+0.1783*(1)+-0.1023*(1)+0.0840*(1)+0.2016*(1)+0.0603*(1)+-0.1757*(1)+0.2307*(1)+-0.1632*(1)+-0.0052*(1)+0.1238*(1)+-0.1382*(1)+0.0678*(1)+-0.0001*(1)+-0.0385*(1)+-0.0065*(1)+-0.1038*(1)+0.1364*(1)+-0.1023*(1)+0.1043*(1)+0.0411*(1)+-0.0573*(1)+0.1437*(1)+-0.0706*(1)+0.0683*(1)+-0.1372))))+1.1498)	
666	0	0	0-1-3-6-	0.00644770	(0.3773*exp((((-0.2040*(0)+-0.0981*(0)+-0.0696*(0)+-0.0609*(0)+0.0697*(0)+0.0424*(0)+0.0900*(0)+-0.0382*(0)+-0.0065*(0)+-0.1274*(0)+-0.0771*(0)+-0.0031*(0)+0.1107*(0)+0.1291*(0)+-0.1305*(0)+-0.0500*(0)+-0.1760*(0)+0.1064*(0)+-0.0697*(0)+-0.1061*(0)+0.0894*(0)+0.0226*(0)+-0.1532*(0)+-0.0442*(0)+-0.0015*(0)+0.1236*(0)+0.1701))*((0.2353*((x0)**2)+0.2141*((x1)**2)+0.2203*((x2)**2)+0.1897*((x3)**2)+0.2045*((x4)**2)+0.2134*((x5)**2)+0.1943*((x6)**2)+0.2436*((x7)**2)+0.1366*((x8)**2)+0.1662*((x9)**2)+0.2342*((x10)**2)+0.2798*((x11)**2)+0.2552*((x12)**2)+0.1625*((x13)**2)+0.2150*((x14)**2)+0.2386*((x15)**2)+0.2433*((x16)**2)+0.2080*((x17)**2)+0.1844*((x18)**2)+0.2015*((x19)**2)+0.2260*((x20)**2)+0.2078*((x21)**2)+0.2298*((x22)**2)+0.2483*((x23)**2)+0.2421*((x24)**2)+0.2580*((x25)**2)+0.1423))))+-0.0528)	
666	0	0	0-0-3-7-	0.00765985	(-1.2326*sin((((-0.0402*(0)+-0.0338*(0)+0.1294*(0)+-0.1821*(0)+-0.0174*(0)+-0.1607*(0)+-0.1044*(0)+-0.1202*(0)+-0.1058*(0)+0.0269*(0)+0.2398*(0)+0.0889*(0)+0.0839*(0)+0.0938*(0)+-0.0312*(0)+-0.1592*(0)+-0.0324*(0)+0.1325*(0)+0.2378*(0)+0.0875*(0)+0.0990*(0)+-0.1876*(0)+0.0262*(0)+-0.1001*(0)+0.0201*(0)+0.0926*(0)+0.1358))+((0.0051*((x0)**2)+-0.0370*((x1)**2)+-0.0343*((x2)**2)+-0.0346*((x3)**2)+-0.0379*((x4)**2)+-0.0333*((x5)**2)+-0.0370*((x6)**2)+-0.0355*((x7)**2)+-0.0345*((x8)**2)+-0.0368*((x9)**2)+-0.0348*((x10)**2)+-0.0346*((x11)**2)+-0.0343*((x12)**2)+-0.0326*((x13)**2)+-0.0350*((x14)**2)+-0.0325*((x15)**2)+-0.0309*((x16)**2)+-0.0339*((x17)**2)+-0.0340*((x18)**2)+-0.0348*((x19)**2)+-0.0345*((x20)**2)+-0.0339*((x21)**2)+-0.0373*((x22)**2)+-0.0335*((x23)**2)+-0.0335*((x24)**2)+-0.0370*((x25)**2)+0.5689))))+0.8002)	
99	0	0	0	0.00000000	(0.3740*(((-0.1008*(1)+-0.3728*(1)+-0.1845*(1)+-0.2246*(1)+0.1204*(1)+0.0291*(1)+0.0502*(1)+0.0243*(1)+0.0137*(1)+-0.0807*(1)+-0.1871*(1)+0.3785*(1)+0.0289*(1)+0.0234*(1)+0.0843*(1)+0.1282*(1)+-0.1518*(1)+0.0502*(1)+0.0108*(1)+-0.6521*(1)+0.1950*(1)+-0.1729*(1)+0.5302*(1)+-0.1625*(1)+0.2653*(1)+0.1084*(1)+-0.0005))+((-0.0000*((x0)**2)+0.1070*((x1)**2)+0.1070*((x2)**2)+0.1070*((x3)**2)+0.1070*((x4)**2)+0.1070*((x5)**2)+0.1070*((x6)**2)+0.1070*((x7)**2)+0.1070*((x8)**2)+0.1070*((x9)**2)+0.1070*((x10)**2)+0.1070*((x11)**2)+0.1070*((x12)**2)+0.1070*((x13)**2)+0.1070*((x14)**2)+0.1070*((x15)**2)+0.1070*((x16)**2)+0.1070*((x17)**2)+0.1070*((x18)**2)+0.1070*((x19)**2)+0.1070*((x20)**2)+0.1070*((x21)**2)+0.1070*((x22)**2)+0.1070*((x23)**2)+0.1070*((x24)**2)+0.1070*((x25)**2)+-0.0005)))+0.0934)	
199	0	0	0	0.00000000	(0.3740*(((-0.1008*(1)+-0.3728*(1)+-0.1845*(1)+-0.2246*(1)+0.1204*(1)+0.0291*(1)+0.0502*(1)+0.0243*(1)+0.0137*(1)+-0.0807*(1)+-0.1871*(1)+0.3785*(1)+0.0289*(1)+0.0234*(1)+0.0843*(1)+0.1282*(1)+-0.1518*(1)+0.0502*(1)+0.0108*(1)+-0.6521*(1)+0.1950*(1)+-0.1729*(1)+0.5302*(1)+-0.1625*(1)+0.2653*(1)+0.1084*(1)+-0.0005))+((-0.0000*((x0)**2)+0.1070*((x1)**2)+0.1070*((x2)**2)+0.1070*((x3)**2)+0.1070*((x4)**2)+0.1070*((x5)**2)+0.1070*((x6)**2)+0.1070*((x7)**2)+0.1070*((x8)**2)+0.1070*((x9)**2)+0.1070*((x10)**2)+0.1070*((x11)**2)+0.1070*((x12)**2)+0.1070*((x13)**2)+0.1070*((x14)**2)+0.1070*((x15)**2)+0.1070*((x16)**2)+0.1070*((x17)**2)+0.1070*((x18)**2)+0.1070*((x19)**2)+0.1070*((x20)**2)+0.1070*((x21)**2)+0.1070*((x22)**2)+0.1070*((x23)**2)+0.1070*((x24)**2)+0.1070*((x25)**2)+-0.0005)))+0.0934)	
299	0	0	0	0.00000000	(0.3740*(((-0.1008*(1)+-0.3728*(1)+-0.1845*(1)+-0.2246*(1)+0.1204*(1)+0.0291*(1)+0.0502*(1)+0.0243*(1)+0.0137*(1)+-0.0807*(1)+-0.1871*(1)+0.3785*(1)+0.0289*(1)+0.0234*(1)+0.0843*(1)+0.1282*(1)+-0.1518*(1)+0.0502*(1)+0.0108*(1)+-0.6521*(1)+0.1950*(1)+-0.1729*(1)+0.5302*(1)+-0.1625*(1)+0.2653*(1)+0.1084*(1)+-0.0005))+((0.0000*((x0)**2)+0.1070*((x1)**2)+0.1070*((x2)**2)+0.1070*((x3)**2)+0.1070*((x4)**2)+0.1070*((x5)**2)+0.1070*((x6)**2)+0.1070*((x7)**2)+0.1070*((x8)**2)+0.1070*((x9)**2)+0.1070*((x10)**2)+0.1070*((x11)**2)+0.1070*((x12)**2)+0.1070*((x13)**2)+0.1070*((x14)**2)+0.1070*((x15)**2)+0.1070*((x16)**2)+0.1070*((x17)**2)+0.1070*((x18)**2)+0.1070*((x19)**2)+0.1070*((x20)**2)+0.1070*((x21)**2)+0.1070*((x22)**2)+0.1070*((x23)**2)+0.1070*((x24)**2)+0.1070*((x25)**2)+-0.0005)))+0.0934)	
