iteration	loss	baseline	error	formula	error	
2899	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
2999	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3099	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3199	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3299	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3399	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3499	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3599	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3699	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3799	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3899	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
3999	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
4099	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
4199	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
4299	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
4399	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
4499	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
4599	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
4699	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
4799	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
4899	0	0	0	0.00000000	(0.3964*(((-0.0000*((x0)**2)+-0.6691*((x1)**2)+-0.6691*((x2)**2)+-0.6691*((x3)**2)+-0.6691*((x4)**2)+-0.6691*((x5)**2)+-0.6691*((x6)**2)+-0.6691*((x7)**2)+-0.6691*((x8)**2)+-0.6691*((x9)**2)+-0.6691*((x10)**2)+-0.6691*((x11)**2)+-0.6691*((x12)**2)+-0.6691*((x13)**2)+-0.6691*((x14)**2)+-0.6691*((x15)**2)+-0.6691*((x16)**2)+-0.6691*((x17)**2)+-0.6691*((x18)**2)+-0.6691*((x19)**2)+-0.6691*((x20)**2)+-0.6691*((x21)**2)+-0.6691*((x22)**2)+-0.6691*((x23)**2)+-0.6691*((x24)**2)+-0.6691*((x25)**2)+0.2611))*((-0.0671*(0)+-0.2320*(0)+0.1916*(0)+0.1791*(0)+0.1277*(0)+-0.0414*(0)+-0.1766*(0)+0.3557*(0)+0.0368*(0)+-0.0037*(0)+0.1214*(0)+0.4049*(0)+-0.1285*(0)+-0.0880*(0)+-0.0407*(0)+-0.0179*(0)+-0.0791*(0)+0.3557*(0)+-0.0880*(0)+-0.0565*(0)+-0.0791*(0)+0.0750*(0)+-0.1154*(0)+-0.2049*(0)+-0.0461*(0)+0.0338*(0)+-0.1508)))+0.0156)	
