iteration	loss	baseline	error	formula	error	
48	0.62226671	0.66408038	0.62537366	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
49	0.48464784	0.66432130	0.66889828	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
50	1.02722871	0.65757668	0.52942920	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
666	0	0	3-0-4-2-	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
666	0	0	4-0-3-2-	0.00002826	(0.1668*(((0.1530*((x0)**3)+-0.0194*((x1)**3)+-0.0036*((x2)**3)+0.0147*((x3)**3)+0.0024*((x4)**3)+-0.0314*((x5)**3)+-0.0058*((x6)**3)+0.0376*((x7)**3)+-0.0078*((x8)**3)+0.0160*((x9)**3)+0.0054*((x10)**3)+0.0008*((x11)**3)+0.0211*((x12)**3)+0.0232*((x13)**3)+-0.0019*((x14)**3)+-0.0078*((x15)**3)+-0.0125*((x16)**3)+-0.0267*((x17)**3)+-0.0024*((x18)**3)+0.0104*((x19)**3)+-0.0320*((x20)**3)+-0.0111*((x21)**3)+-0.0005*((x22)**3)+-0.0064*((x23)**3)+0.0168*((x24)**3)+0.0061*((x25)**3)+0.2585))+((0.2613*((x0)**2)+0.2246*((x1)**2)+0.1854*((x2)**2)+0.1769*((x3)**2)+0.1656*((x4)**2)+0.1870*((x5)**2)+0.3058*((x6)**2)+0.1423*((x7)**2)+0.1364*((x8)**2)+0.1920*((x9)**2)+0.1993*((x10)**2)+0.2062*((x11)**2)+0.1794*((x12)**2)+0.2799*((x13)**2)+0.1895*((x14)**2)+0.1284*((x15)**2)+0.2664*((x16)**2)+0.2934*((x17)**2)+0.2143*((x18)**2)+0.1409*((x19)**2)+0.1430*((x20)**2)+0.2115*((x21)**2)+0.2535*((x22)**2)+0.3225*((x23)**2)+0.2165*((x24)**2)+0.2214*((x25)**2)+0.1818)))+0.0039)	
666	0	0	3-2-7-2-	0.00002861	(-0.1625*(((-0.1279*((x0)**2)+-0.2161*((x1)**2)+-0.2280*((x2)**2)+-0.2448*((x3)**2)+-0.2462*((x4)**2)+-0.2396*((x5)**2)+-0.2543*((x6)**2)+-0.2541*((x7)**2)+-0.2566*((x8)**2)+-0.2742*((x9)**2)+-0.2351*((x10)**2)+-0.2275*((x11)**2)+-0.2446*((x12)**2)+-0.2339*((x13)**2)+-0.2503*((x14)**2)+-0.2535*((x15)**2)+-0.2443*((x16)**2)+-0.2003*((x17)**2)+-0.2339*((x18)**2)+-0.2357*((x19)**2)+-0.2333*((x20)**2)+-0.2423*((x21)**2)+-0.2475*((x22)**2)+-0.2330*((x23)**2)+-0.2395*((x24)**2)+-0.2545*((x25)**2)+-0.2663))-((0.0177*(sin(x0))+-0.0117*(sin(x1))+-0.0224*(sin(x2))+-0.0604*(sin(x3))+0.0381*(sin(x4))+-0.0266*(sin(x5))+-0.0030*(sin(x6))+0.0276*(sin(x7))+-0.0004*(sin(x8))+-0.0580*(sin(x9))+0.0218*(sin(x10))+0.0081*(sin(x11))+0.0010*(sin(x12))+0.0495*(sin(x13))+0.0159*(sin(x14))+0.0641*(sin(x15))+0.0292*(sin(x16))+0.0144*(sin(x17))+-0.0114*(sin(x18))+0.0197*(sin(x19))+-0.0707*(sin(x20))+-0.0330*(sin(x21))+-0.0057*(sin(x22))+0.0026*(sin(x23))+0.0142*(sin(x24))+-0.0430*(sin(x25))+0.1995)))+-0.0656)	
666	0	0	4-2-3-2-	0.00026765	(0.1472*(((0.1421*((x0)**3)+0.0030*((x1)**3)+0.0093*((x2)**3)+0.0036*((x3)**3)+-0.0002*((x4)**3)+-0.0030*((x5)**3)+-0.0017*((x6)**3)+-0.0130*((x7)**3)+-0.0044*((x8)**3)+-0.0090*((x9)**3)+-0.0061*((x10)**3)+-0.0135*((x11)**3)+0.0005*((x12)**3)+-0.0060*((x13)**3)+-0.0041*((x14)**3)+0.0056*((x15)**3)+0.0024*((x16)**3)+0.0029*((x17)**3)+-0.0050*((x18)**3)+0.0024*((x19)**3)+-0.0189*((x20)**3)+0.0053*((x21)**3)+0.0105*((x22)**3)+-0.0003*((x23)**3)+-0.0059*((x24)**3)+-0.0138*((x25)**3)+-0.0385))-((0.0476*((x0)**2)+-0.2764*((x1)**2)+-0.2366*((x2)**2)+-0.2516*((x3)**2)+-0.2279*((x4)**2)+-0.2674*((x5)**2)+-0.2559*((x6)**2)+-0.2543*((x7)**2)+-0.2455*((x8)**2)+-0.2592*((x9)**2)+-0.2763*((x10)**2)+-0.2369*((x11)**2)+-0.2375*((x12)**2)+-0.2686*((x13)**2)+-0.2364*((x14)**2)+-0.2340*((x15)**2)+-0.2590*((x16)**2)+-0.2528*((x17)**2)+-0.2561*((x18)**2)+-0.2620*((x19)**2)+-0.2563*((x20)**2)+-0.2707*((x21)**2)+-0.2448*((x22)**2)+-0.2601*((x23)**2)+-0.2444*((x24)**2)+-0.2387*((x25)**2)+-0.2107)))+0.0341)	
666	0	0	0-1-3-2-	0.00110334	(-0.4195*(((-0.0121*(0)+0.0803*(0)+0.0228*(0)+0.0847*(0)+-0.0083*(0)+-0.1326*(0)+0.0764*(0)+-0.0834*(0)+0.1301*(0)+-0.0215*(0)+-0.1813*(0)+-0.0156*(0)+0.1240*(0)+0.0162*(0)+0.1147*(0)+-0.0682*(0)+0.2084*(0)+-0.1982*(0)+0.1015*(0)+0.0949*(0)+0.1588*(0)+0.0475*(0)+0.0736*(0)+0.0918*(0)+-0.0827*(0)+-0.0055*(0)+0.4023))*((-0.0016*((x0)**2)+-0.2358*((x1)**2)+-0.2365*((x2)**2)+-0.2371*((x3)**2)+-0.2369*((x4)**2)+-0.2378*((x5)**2)+-0.2370*((x6)**2)+-0.2377*((x7)**2)+-0.2368*((x8)**2)+-0.2362*((x9)**2)+-0.2367*((x10)**2)+-0.2361*((x11)**2)+-0.2368*((x12)**2)+-0.2366*((x13)**2)+-0.2377*((x14)**2)+-0.2364*((x15)**2)+-0.2372*((x16)**2)+-0.2380*((x17)**2)+-0.2387*((x18)**2)+-0.2379*((x19)**2)+-0.2377*((x20)**2)+-0.2383*((x21)**2)+-0.2358*((x22)**2)+-0.2370*((x23)**2)+-0.2364*((x24)**2)+-0.2367*((x25)**2)+-0.2124)))+-0.0362)	
666	0	0	8-0-3-2-	0.00167571	(-0.2099*(((0.2801*(cos(x0))+-0.1144*(cos(x1))+-0.0656*(cos(x2))+-0.0423*(cos(x3))+0.1701*(cos(x4))+-0.0419*(cos(x5))+0.1345*(cos(x6))+0.0120*(cos(x7))+0.0202*(cos(x8))+0.0310*(cos(x9))+-0.0552*(cos(x10))+-0.0782*(cos(x11))+-0.1132*(cos(x12))+-0.0922*(cos(x13))+0.0189*(cos(x14))+-0.0259*(cos(x15))+-0.0084*(cos(x16))+-0.0174*(cos(x17))+-0.0215*(cos(x18))+-0.1860*(cos(x19))+-0.1764*(cos(x20))+0.0189*(cos(x21))+0.0563*(cos(x22))+0.0167*(cos(x23))+-0.0489*(cos(x24))+-0.0306*(cos(x25))+0.1523))+((0.0414*((x0)**2)+-0.2251*((x1)**2)+-0.1943*((x2)**2)+-0.2008*((x3)**2)+-0.1287*((x4)**2)+-0.2011*((x5)**2)+-0.1457*((x6)**2)+-0.1818*((x7)**2)+-0.1791*((x8)**2)+-0.1583*((x9)**2)+-0.1980*((x10)**2)+-0.2033*((x11)**2)+-0.2151*((x12)**2)+-0.2221*((x13)**2)+-0.1775*((x14)**2)+-0.1852*((x15)**2)+-0.1822*((x16)**2)+-0.1759*((x17)**2)+-0.1671*((x18)**2)+-0.2497*((x19)**2)+-0.2372*((x20)**2)+-0.1665*((x21)**2)+-0.1794*((x22)**2)+-0.1829*((x23)**2)+-0.1750*((x24)**2)+-0.1918*((x25)**2)+-0.0552)))+-0.0139)	
666	0	0	0-0-3-7-	0.00201945	(1.1028*sin((((-0.0995*(0)+0.0154*(0)+-0.0170*(0)+-0.1320*(0)+-0.0761*(0)+-0.0469*(0)+-0.0456*(0)+0.0973*(0)+0.0374*(0)+-0.0516*(0)+0.0111*(0)+0.0198*(0)+0.0262*(0)+-0.0705*(0)+-0.0132*(0)+0.0052*(0)+0.0514*(0)+-0.1007*(0)+-0.0328*(0)+0.0018*(0)+0.0343*(0)+0.0175*(0)+-0.1017*(0)+-0.0649*(0)+0.0209*(0)+-0.1697*(0)+-0.3163))+((0.0134*((x0)**2)+0.0408*((x1)**2)+0.0365*((x2)**2)+0.0369*((x3)**2)+0.0387*((x4)**2)+0.0376*((x5)**2)+0.0350*((x6)**2)+0.0362*((x7)**2)+0.0398*((x8)**2)+0.0471*((x9)**2)+0.0388*((x10)**2)+0.0453*((x11)**2)+0.0352*((x12)**2)+0.0427*((x13)**2)+0.0361*((x14)**2)+0.0365*((x15)**2)+0.0299*((x16)**2)+0.0419*((x17)**2)+0.0365*((x18)**2)+0.0380*((x19)**2)+0.0329*((x20)**2)+0.0416*((x21)**2)+0.0421*((x22)**2)+0.0269*((x23)**2)+0.0345*((x24)**2)+0.0413*((x25)**2)+-0.3476))))+0.6605)	
666	0	0	3-1-2-2-	0.00383323	(0.1032*(((0.0860*((x0)**2)+0.1234*((x1)**2)+0.2567*((x2)**2)+0.1756*((x3)**2)+0.1236*((x4)**2)+0.2756*((x5)**2)+0.2773*((x6)**2)+0.3212*((x7)**2)+0.2355*((x8)**2)+0.0367*((x9)**2)+0.1987*((x10)**2)+0.1041*((x11)**2)+0.3117*((x12)**2)+0.2733*((x13)**2)+0.1915*((x14)**2)+0.3200*((x15)**2)+0.2427*((x16)**2)+0.1309*((x17)**2)+0.2270*((x18)**2)+0.1519*((x19)**2)+0.1625*((x20)**2)+0.2180*((x21)**2)+0.0493*((x22)**2)+0.1755*((x23)**2)+0.3031*((x24)**2)+0.2552*((x25)**2)+0.0059))*((0.4427*(x0)+-0.0128*(x1)+-0.0102*(x2)+-0.0221*(x3)+0.0019*(x4)+0.0056*(x5)+0.0270*(x6)+0.0056*(x7)+0.0261*(x8)+0.0045*(x9)+-0.0183*(x10)+0.0066*(x11)+0.0024*(x12)+0.0016*(x13)+0.0038*(x14)+-0.0275*(x15)+-0.0314*(x16)+-0.0043*(x17)+-0.0035*(x18)+0.0002*(x19)+0.0127*(x20)+-0.0133*(x21)+0.0096*(x22)+0.0052*(x23)+-0.0055*(x24)+0.0037*(x25)+0.4372)))+0.5283)	
666	0	0	2-0-3-7-	0.00421658	(1.1732*sin((((0.0079*(x0)+-0.0228*(x1)+-0.0036*(x2)+-0.0064*(x3)+-0.0070*(x4)+-0.0022*(x5)+0.0005*(x6)+-0.0030*(x7)+0.0205*(x8)+0.0229*(x9)+0.0025*(x10)+-0.0012*(x11)+0.0084*(x12)+-0.0310*(x13)+0.0122*(x14)+-0.0139*(x15)+-0.0224*(x16)+-0.0249*(x17)+-0.0197*(x18)+-0.0068*(x19)+-0.0135*(x20)+0.0020*(x21)+-0.0072*(x22)+0.0128*(x23)+0.0348*(x24)+-0.0037*(x25)+-0.5169))+((-0.1653*((x0)**2)+0.0532*((x1)**2)+0.0473*((x2)**2)+0.0365*((x3)**2)+0.0567*((x4)**2)+0.0373*((x5)**2)+0.0181*((x6)**2)+0.0356*((x7)**2)+0.0896*((x8)**2)+0.0451*((x9)**2)+0.0249*((x10)**2)+0.0428*((x11)**2)+0.0439*((x12)**2)+0.0618*((x13)**2)+0.0166*((x14)**2)+0.0664*((x15)**2)+-0.0085*((x16)**2)+0.0654*((x17)**2)+0.0170*((x18)**2)+0.0252*((x19)**2)+0.0275*((x20)**2)+0.0559*((x21)**2)+0.0601*((x22)**2)+0.0530*((x23)**2)+0.0615*((x24)**2)+0.0520*((x25)**2)+-0.4290))))+0.8827)	
666	0	0	3-0-3-7-	0.00706870	(1.0431*sin((((-0.0277*((x0)**2)+0.1063*((x1)**2)+-0.0708*((x2)**2)+-0.0007*((x3)**2)+-0.0631*((x4)**2)+0.1302*((x5)**2)+0.0538*((x6)**2)+0.1313*((x7)**2)+-0.0597*((x8)**2)+-0.1059*((x9)**2)+0.0222*((x10)**2)+-0.0864*((x11)**2)+-0.0329*((x12)**2)+0.0377*((x13)**2)+-0.1192*((x14)**2)+-0.1176*((x15)**2)+0.0864*((x16)**2)+0.1142*((x17)**2)+0.0222*((x18)**2)+0.0272*((x19)**2)+-0.0285*((x20)**2)+0.0033*((x21)**2)+0.0263*((x22)**2)+-0.0910*((x23)**2)+-0.0397*((x24)**2)+-0.0636*((x25)**2)+-0.2690))+((0.0444*((x0)**2)+-0.0698*((x1)**2)+0.1109*((x2)**2)+0.0433*((x3)**2)+0.1063*((x4)**2)+-0.0880*((x5)**2)+-0.0261*((x6)**2)+-0.0917*((x7)**2)+0.0931*((x8)**2)+0.1498*((x9)**2)+0.0227*((x10)**2)+0.1292*((x11)**2)+0.0705*((x12)**2)+0.0059*((x13)**2)+0.1594*((x14)**2)+0.1542*((x15)**2)+-0.0422*((x16)**2)+-0.0769*((x17)**2)+0.0210*((x18)**2)+0.0159*((x19)**2)+0.0693*((x20)**2)+0.0427*((x21)**2)+0.0100*((x22)**2)+0.1286*((x23)**2)+0.0798*((x24)**2)+0.1072*((x25)**2)+-0.4288))))+0.6603)	
99	0	0	0	0.00001127	(0.6080*(((-0.0170*((x0)**2)+0.0657*((x1)**2)+0.0657*((x2)**2)+0.0657*((x3)**2)+0.0657*((x4)**2)+0.0657*((x5)**2)+0.0657*((x6)**2)+0.0657*((x7)**2)+0.0657*((x8)**2)+0.0657*((x9)**2)+0.0657*((x10)**2)+0.0657*((x11)**2)+0.0657*((x12)**2)+0.0657*((x13)**2)+0.0657*((x14)**2)+0.0657*((x15)**2)+0.0657*((x16)**2)+0.0657*((x17)**2)+0.0657*((x18)**2)+0.0657*((x19)**2)+0.0657*((x20)**2)+0.0657*((x21)**2)+0.0657*((x22)**2)+0.0657*((x23)**2)+0.0657*((x24)**2)+0.0657*((x25)**2)+0.0217))+((0.0147*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0217)))+-0.0234)	
199	0	0	0	0.00000478	(0.6079*(((-0.0142*((x0)**2)+0.0660*((x1)**2)+0.0660*((x2)**2)+0.0660*((x3)**2)+0.0660*((x4)**2)+0.0660*((x5)**2)+0.0660*((x6)**2)+0.0660*((x7)**2)+0.0660*((x8)**2)+0.0660*((x9)**2)+0.0660*((x10)**2)+0.0660*((x11)**2)+0.0660*((x12)**2)+0.0660*((x13)**2)+0.0660*((x14)**2)+0.0660*((x15)**2)+0.0660*((x16)**2)+0.0660*((x17)**2)+0.0660*((x18)**2)+0.0660*((x19)**2)+0.0660*((x20)**2)+0.0660*((x21)**2)+0.0660*((x22)**2)+0.0660*((x23)**2)+0.0660*((x24)**2)+0.0660*((x25)**2)+0.0199))+((0.0111*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0199)))+-0.0253)	
299	0	0	0	0.00000268	(0.6076*(((-0.0106*((x0)**2)+0.0660*((x1)**2)+0.0660*((x2)**2)+0.0660*((x3)**2)+0.0660*((x4)**2)+0.0660*((x5)**2)+0.0660*((x6)**2)+0.0660*((x7)**2)+0.0660*((x8)**2)+0.0660*((x9)**2)+0.0660*((x10)**2)+0.0660*((x11)**2)+0.0660*((x12)**2)+0.0660*((x13)**2)+0.0660*((x14)**2)+0.0660*((x15)**2)+0.0660*((x16)**2)+0.0660*((x17)**2)+0.0660*((x18)**2)+0.0660*((x19)**2)+0.0660*((x20)**2)+0.0660*((x21)**2)+0.0660*((x22)**2)+0.0660*((x23)**2)+0.0660*((x24)**2)+0.0660*((x25)**2)+0.0200))+((0.0083*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0200)))+-0.0251)	
399	0	0	0	0.00000133	(0.6075*(((-0.0075*((x0)**2)+0.0660*((x1)**2)+0.0660*((x2)**2)+0.0660*((x3)**2)+0.0660*((x4)**2)+0.0660*((x5)**2)+0.0660*((x6)**2)+0.0660*((x7)**2)+0.0660*((x8)**2)+0.0660*((x9)**2)+0.0660*((x10)**2)+0.0660*((x11)**2)+0.0660*((x12)**2)+0.0660*((x13)**2)+0.0660*((x14)**2)+0.0660*((x15)**2)+0.0660*((x16)**2)+0.0660*((x17)**2)+0.0660*((x18)**2)+0.0660*((x19)**2)+0.0660*((x20)**2)+0.0660*((x21)**2)+0.0660*((x22)**2)+0.0660*((x23)**2)+0.0660*((x24)**2)+0.0660*((x25)**2)+0.0201))+((0.0058*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0201)))+-0.0250)	
499	0	0	0	0.00000057	(0.6074*(((-0.0050*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0202))+((0.0039*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0202)))+-0.0249)	
599	0	0	0	0.00000023	(0.6074*(((-0.0031*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0203))+((0.0024*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0203)))+-0.0249)	
