iteration	loss	baseline	error	formula	error	
49	1.56688452	0.63594353	0.51128215	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
50	0.36377758	0.63703072	0.65768683	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
666	0	0	3-0-0-2-	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
666	0	0	1-2-3-2-	0.00000002	(-0.1486*(((-0.1069*(1)+-0.0368*(1)+-0.1993*(1)+0.0905*(1)+-0.0687*(1)+0.0181*(1)+-0.1503*(1)+-0.2129*(1)+-0.0981*(1)+-0.1743*(1)+0.0961*(1)+-0.1562*(1)+0.0812*(1)+0.0881*(1)+-0.0077*(1)+-0.2504*(1)+0.0599*(1)+-0.1936*(1)+-0.1544*(1)+-0.0364*(1)+-0.2985*(1)+-0.0534*(1)+-0.1965*(1)+0.1053*(1)+-0.1231*(1)+-0.1019*(1)+-0.1522))-((0.2223*((x0)**2)+0.1913*((x1)**2)+0.2072*((x2)**2)+0.2238*((x3)**2)+0.2756*((x4)**2)+0.2812*((x5)**2)+0.2789*((x6)**2)+0.2714*((x7)**2)+0.2878*((x8)**2)+0.2570*((x9)**2)+0.2993*((x10)**2)+0.2609*((x11)**2)+0.3069*((x12)**2)+0.2164*((x13)**2)+0.2701*((x14)**2)+0.2031*((x15)**2)+0.2363*((x16)**2)+0.2466*((x17)**2)+0.2440*((x18)**2)+0.2698*((x19)**2)+0.2282*((x20)**2)+0.2585*((x21)**2)+0.2877*((x22)**2)+0.2452*((x23)**2)+0.2312*((x24)**2)+0.2641*((x25)**2)+0.1519)))+-0.3405)	
666	0	0	7-0-3-2-	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
666	0	0	3-2-8-2-	0.00068137	(-0.1563*(((-0.3546*((x0)**2)+-0.1390*((x1)**2)+-0.3697*((x2)**2)+-0.2870*((x3)**2)+-0.1354*((x4)**2)+-0.2045*((x5)**2)+-0.2768*((x6)**2)+-0.2469*((x7)**2)+-0.3139*((x8)**2)+-0.1300*((x9)**2)+-0.2641*((x10)**2)+-0.2991*((x11)**2)+-0.2765*((x12)**2)+-0.3331*((x13)**2)+-0.3076*((x14)**2)+-0.2048*((x15)**2)+-0.3313*((x16)**2)+-0.1855*((x17)**2)+-0.1821*((x18)**2)+-0.2633*((x19)**2)+-0.3572*((x20)**2)+-0.2635*((x21)**2)+-0.3285*((x22)**2)+-0.1829*((x23)**2)+-0.1651*((x24)**2)+-0.1107*((x25)**2)+-0.0955))-((-0.1555*(cos(x0))+0.0240*(cos(x1))+0.2561*(cos(x2))+0.1532*(cos(x3))+0.1184*(cos(x4))+0.0534*(cos(x5))+0.2518*(cos(x6))+-0.0298*(cos(x7))+0.1073*(cos(x8))+-0.0380*(cos(x9))+0.1008*(cos(x10))+0.0786*(cos(x11))+0.0869*(cos(x12))+-0.0225*(cos(x13))+0.0724*(cos(x14))+0.0917*(cos(x15))+0.0995*(cos(x16))+-0.1896*(cos(x17))+-0.0011*(cos(x18))+-0.0982*(cos(x19))+-0.0432*(cos(x20))+0.1377*(cos(x21))+0.0657*(cos(x22))+-0.0020*(cos(x23))+0.0713*(cos(x24))+0.2685*(cos(x25))+0.1975)))+-0.2066)	
666	0	0	6-2-3-2-	0.00076211	(-0.1434*(((-0.2570*(exp(x0))+-0.0146*(exp(x1))+-0.0727*(exp(x2))+-0.0259*(exp(x3))+-0.0349*(exp(x4))+0.0161*(exp(x5))+-0.0497*(exp(x6))+-0.0188*(exp(x7))+-0.0691*(exp(x8))+-0.0292*(exp(x9))+-0.0328*(exp(x10))+-0.0284*(exp(x11))+-0.0688*(exp(x12))+-0.0455*(exp(x13))+-0.0159*(exp(x14))+-0.0019*(exp(x15))+-0.0202*(exp(x16))+-0.0196*(exp(x17))+-0.0445*(exp(x18))+-0.0950*(exp(x19))+-0.0619*(exp(x20))+-0.0430*(exp(x21))+-0.0078*(exp(x22))+-0.0547*(exp(x23))+-0.0000*(exp(x24))+-0.0477*(exp(x25))+0.0678))-((0.1665*((x0)**2)+0.1987*((x1)**2)+0.2205*((x2)**2)+0.2304*((x3)**2)+0.1900*((x4)**2)+0.2027*((x5)**2)+0.2182*((x6)**2)+0.2825*((x7)**2)+0.1612*((x8)**2)+0.2178*((x9)**2)+0.1981*((x10)**2)+0.1923*((x11)**2)+0.2056*((x12)**2)+0.2124*((x13)**2)+0.2339*((x14)**2)+0.2886*((x15)**2)+0.2073*((x16)**2)+0.1397*((x17)**2)+0.1449*((x18)**2)+0.1220*((x19)**2)+0.1512*((x20)**2)+0.1847*((x21)**2)+0.2402*((x22)**2)+0.1600*((x23)**2)+0.2360*((x24)**2)+0.1595*((x25)**2)+0.0957)))+-0.0408)	
666	0	0	8-0-3-2-	0.00169844	(0.1604*(((0.1344*(cos(x0))+0.0298*(cos(x1))+0.0644*(cos(x2))+-0.0592*(cos(x3))+-0.1027*(cos(x4))+0.0001*(cos(x5))+0.0098*(cos(x6))+0.2245*(cos(x7))+0.0826*(cos(x8))+0.0880*(cos(x9))+-0.0041*(cos(x10))+0.1649*(cos(x11))+-0.0274*(cos(x12))+0.1382*(cos(x13))+0.0772*(cos(x14))+0.1296*(cos(x15))+0.1303*(cos(x16))+-0.0378*(cos(x17))+0.0376*(cos(x18))+0.1123*(cos(x19))+-0.0486*(cos(x20))+0.0865*(cos(x21))+-0.0462*(cos(x22))+0.0268*(cos(x23))+0.0483*(cos(x24))+0.1055*(cos(x25))+-0.0693))+((0.1977*((x0)**2)+0.2945*((x1)**2)+0.2864*((x2)**2)+0.2513*((x3)**2)+0.2358*((x4)**2)+0.2550*((x5)**2)+0.2705*((x6)**2)+0.2565*((x7)**2)+0.2696*((x8)**2)+0.2376*((x9)**2)+0.2288*((x10)**2)+0.3198*((x11)**2)+0.3176*((x12)**2)+0.2513*((x13)**2)+0.2672*((x14)**2)+0.3161*((x15)**2)+0.3132*((x16)**2)+0.2062*((x17)**2)+0.2715*((x18)**2)+0.2502*((x19)**2)+0.2675*((x20)**2)+0.2753*((x21)**2)+0.2778*((x22)**2)+0.2797*((x23)**2)+0.2901*((x24)**2)+0.2244*((x25)**2)+-0.0897)))+-0.2295)	
666	0	0	3-0-7-7-	0.00190990	(1.1879*sin((((-0.0154*((x0)**2)+0.0315*((x1)**2)+0.0322*((x2)**2)+0.0343*((x3)**2)+0.0327*((x4)**2)+0.0341*((x5)**2)+0.0356*((x6)**2)+0.0355*((x7)**2)+0.0307*((x8)**2)+0.0363*((x9)**2)+0.0357*((x10)**2)+0.0339*((x11)**2)+0.0319*((x12)**2)+0.0341*((x13)**2)+0.0333*((x14)**2)+0.0333*((x15)**2)+0.0326*((x16)**2)+0.0307*((x17)**2)+0.0312*((x18)**2)+0.0329*((x19)**2)+0.0345*((x20)**2)+0.0319*((x21)**2)+0.0352*((x22)**2)+0.0306*((x23)**2)+0.0317*((x24)**2)+0.0326*((x25)**2)+-0.4562))+((0.0468*(sin(x0))+-0.0046*(sin(x1))+0.0020*(sin(x2))+-0.0035*(sin(x3))+-0.0042*(sin(x4))+-0.0055*(sin(x5))+0.0033*(sin(x6))+-0.0004*(sin(x7))+-0.0050*(sin(x8))+0.0038*(sin(x9))+0.0074*(sin(x10))+-0.0032*(sin(x11))+-0.0032*(sin(x12))+-0.0021*(sin(x13))+0.0093*(sin(x14))+0.0062*(sin(x15))+-0.0029*(sin(x16))+0.0009*(sin(x17))+-0.0006*(sin(x18))+-0.0062*(sin(x19))+0.0015*(sin(x20))+0.0003*(sin(x21))+-0.0051*(sin(x22))+0.0064*(sin(x23))+-0.0007*(sin(x24))+0.0014*(sin(x25))+-0.3174))))+0.9028)	
666	0	0	2-0-3-7-	0.00632699	(1.0432*sin((((0.0956*(x0)+0.0060*(x1)+-0.0022*(x2)+0.0020*(x3)+0.0070*(x4)+0.0018*(x5)+-0.0054*(x6)+-0.0038*(x7)+0.0027*(x8)+-0.0047*(x9)+0.0035*(x10)+-0.0043*(x11)+0.0086*(x12)+-0.0102*(x13)+-0.0047*(x14)+0.0062*(x15)+0.0025*(x16)+-0.0006*(x17)+-0.0042*(x18)+-0.0099*(x19)+-0.0049*(x20)+0.0063*(x21)+-0.0014*(x22)+0.0008*(x23)+0.0045*(x24)+0.0063*(x25)+-0.3176))+((-0.0671*((x0)**2)+0.0409*((x1)**2)+0.0388*((x2)**2)+0.0383*((x3)**2)+0.0458*((x4)**2)+0.0365*((x5)**2)+0.0344*((x6)**2)+0.0426*((x7)**2)+0.0327*((x8)**2)+0.0324*((x9)**2)+0.0450*((x10)**2)+0.0314*((x11)**2)+0.0316*((x12)**2)+0.0371*((x13)**2)+0.0365*((x14)**2)+0.0367*((x15)**2)+0.0328*((x16)**2)+0.0167*((x17)**2)+0.0420*((x18)**2)+0.0355*((x19)**2)+0.0341*((x20)**2)+0.0325*((x21)**2)+0.0562*((x22)**2)+0.0397*((x23)**2)+0.0469*((x24)**2)+0.0333*((x25)**2)+-0.3866))))+0.7180)	
666	0	0	8-0-3-7-	0.00922650	(0.8958*sin((((0.0706*(cos(x0))+-0.0089*(cos(x1))+-0.1506*(cos(x2))+0.0150*(cos(x3))+-0.0766*(cos(x4))+0.0429*(cos(x5))+0.0467*(cos(x6))+-0.0331*(cos(x7))+-0.0485*(cos(x8))+0.0495*(cos(x9))+-0.0794*(cos(x10))+-0.1499*(cos(x11))+0.0676*(cos(x12))+-0.1476*(cos(x13))+0.0175*(cos(x14))+-0.0385*(cos(x15))+-0.1388*(cos(x16))+-0.1221*(cos(x17))+-0.1244*(cos(x18))+-0.0582*(cos(x19))+-0.0058*(cos(x20))+-0.0128*(cos(x21))+-0.0391*(cos(x22))+0.0523*(cos(x23))+-0.0755*(cos(x24))+-0.0939*(cos(x25))+-0.2084))+((0.0401*((x0)**2)+0.0397*((x1)**2)+0.0035*((x2)**2)+0.0513*((x3)**2)+0.0242*((x4)**2)+0.0616*((x5)**2)+0.0550*((x6)**2)+0.0378*((x7)**2)+0.0318*((x8)**2)+0.0582*((x9)**2)+0.0209*((x10)**2)+0.0026*((x11)**2)+0.0663*((x12)**2)+0.0026*((x13)**2)+0.0501*((x14)**2)+0.0319*((x15)**2)+0.0069*((x16)**2)+0.0126*((x17)**2)+0.0109*((x18)**2)+0.0306*((x19)**2)+0.0443*((x20)**2)+0.0398*((x21)**2)+0.0355*((x22)**2)+0.0596*((x23)**2)+0.0263*((x24)**2)+0.0180*((x25)**2)+-0.2846))))+1.2298)	
666	0	0	8-0-2-7-	0.01230468	(-0.7410*sin((((-0.1232*(cos(x0))+-0.1714*(cos(x1))+-0.1827*(cos(x2))+-0.1810*(cos(x3))+-0.1787*(cos(x4))+-0.1782*(cos(x5))+-0.1838*(cos(x6))+-0.1843*(cos(x7))+-0.1923*(cos(x8))+-0.1726*(cos(x9))+-0.1669*(cos(x10))+-0.1884*(cos(x11))+-0.1842*(cos(x12))+-0.1821*(cos(x13))+-0.1794*(cos(x14))+-0.1872*(cos(x15))+-0.1928*(cos(x16))+-0.1814*(cos(x17))+-0.1974*(cos(x18))+-0.1803*(cos(x19))+-0.1726*(cos(x20))+-0.1717*(cos(x21))+-0.1835*(cos(x22))+-0.1862*(cos(x23))+-0.1894*(cos(x24))+-0.1941*(cos(x25))+-0.4155))+((-0.0070*(x0)+-0.0019*(x1)+-0.0036*(x2)+-0.0013*(x3)+0.0024*(x4)+0.0021*(x5)+-0.0058*(x6)+-0.0043*(x7)+0.0033*(x8)+0.0016*(x9)+0.0006*(x10)+0.0001*(x11)+-0.0078*(x12)+0.0037*(x13)+0.0025*(x14)+-0.0042*(x15)+0.0007*(x16)+-0.0028*(x17)+-0.0070*(x18)+0.0010*(x19)+-0.0031*(x20)+-0.0040*(x21)+0.0026*(x22)+-0.0041*(x23)+0.0015*(x24)+-0.0027*(x25)+-0.2111))))+1.2150)	
99	0	0	0	0.00000001	(0.7650*(((-0.0000*((x0)**2)+0.0523*((x1)**2)+0.0523*((x2)**2)+0.0523*((x3)**2)+0.0523*((x4)**2)+0.0523*((x5)**2)+0.0523*((x6)**2)+0.0523*((x7)**2)+0.0523*((x8)**2)+0.0523*((x9)**2)+0.0523*((x10)**2)+0.0523*((x11)**2)+0.0523*((x12)**2)+0.0523*((x13)**2)+0.0523*((x14)**2)+0.0523*((x15)**2)+0.0523*((x16)**2)+0.0523*((x17)**2)+0.0523*((x18)**2)+0.0523*((x19)**2)+0.0523*((x20)**2)+0.0523*((x21)**2)+0.0523*((x22)**2)+0.0523*((x23)**2)+0.0523*((x24)**2)+0.0523*((x25)**2)+-0.0105))+((-0.0043*(0)+0.4497*(0)+-0.2381*(0)+-0.3718*(0)+0.0490*(0)+-0.0740*(0)+-0.0484*(0)+0.1485*(0)+0.0676*(0)+0.0630*(0)+-0.1594*(0)+-0.1464*(0)+-0.0946*(0)+0.2203*(0)+-0.2484*(0)+0.1477*(0)+-0.1594*(0)+-0.0228*(0)+0.0664*(0)+-0.0669*(0)+0.2436*(0)+-0.0716*(0)+-0.0592*(0)+-0.2996*(0)+-0.0946*(0)+0.1509*(0)+-0.0105)))+0.0160)	
199	0	0	0	0.00000000	(0.7650*(((-0.0000*((x0)**2)+0.0523*((x1)**2)+0.0523*((x2)**2)+0.0523*((x3)**2)+0.0523*((x4)**2)+0.0523*((x5)**2)+0.0523*((x6)**2)+0.0523*((x7)**2)+0.0523*((x8)**2)+0.0523*((x9)**2)+0.0523*((x10)**2)+0.0523*((x11)**2)+0.0523*((x12)**2)+0.0523*((x13)**2)+0.0523*((x14)**2)+0.0523*((x15)**2)+0.0523*((x16)**2)+0.0523*((x17)**2)+0.0523*((x18)**2)+0.0523*((x19)**2)+0.0523*((x20)**2)+0.0523*((x21)**2)+0.0523*((x22)**2)+0.0523*((x23)**2)+0.0523*((x24)**2)+0.0523*((x25)**2)+-0.0105))+((-0.0043*(0)+0.4497*(0)+-0.2381*(0)+-0.3718*(0)+0.0490*(0)+-0.0740*(0)+-0.0484*(0)+0.1485*(0)+0.0676*(0)+0.0630*(0)+-0.1594*(0)+-0.1464*(0)+-0.0946*(0)+0.2203*(0)+-0.2484*(0)+0.1477*(0)+-0.1594*(0)+-0.0228*(0)+0.0664*(0)+-0.0669*(0)+0.2436*(0)+-0.0716*(0)+-0.0592*(0)+-0.2996*(0)+-0.0946*(0)+0.1509*(0)+-0.0105)))+0.0160)	
RL2: 1.1878627503847383e-07	REL: 9.299070313772972e-08	MSE: 1.6181157323809782e-15	Loss: 9.770482694930992e-15	0	0	
