iteration	loss	baseline	error	formula	error	
41	0.61596006	0.64710844	0.73158085	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
42	0.18229662	0.64922374	0.68941420	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
43	0.33131996	0.65117639	0.68827593	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
44	0.96169108	0.65318143	0.69127709	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
45	0.95547152	0.65498823	0.68931746	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
46	0.26705438	0.65803564	0.71593648	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
47	0.85583001	0.66120368	0.72139609	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
48	0.67994159	0.66632462	0.76362222	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
49	1.01170313	0.66652095	0.67025179	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
50	0.67781955	0.66675764	0.67125458	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
666	0	0	3-0-2-2-	0.00000051	(0.1350*(((0.1754*((x0)**2)+0.2551*((x1)**2)+0.2556*((x2)**2)+0.2271*((x3)**2)+0.2554*((x4)**2)+0.2977*((x5)**2)+0.2483*((x6)**2)+0.2396*((x7)**2)+0.2595*((x8)**2)+0.2387*((x9)**2)+0.2494*((x10)**2)+0.2451*((x11)**2)+0.2314*((x12)**2)+0.2614*((x13)**2)+0.2232*((x14)**2)+0.2503*((x15)**2)+0.2539*((x16)**2)+0.2363*((x17)**2)+0.2334*((x18)**2)+0.2343*((x19)**2)+0.2483*((x20)**2)+0.2346*((x21)**2)+0.2638*((x22)**2)+0.2572*((x23)**2)+0.2545*((x24)**2)+0.2395*((x25)**2)+0.0792))+((0.1063*(x0)+-0.0182*(x1)+0.0207*(x2)+0.0710*(x3)+0.0173*(x4)+-0.0119*(x5)+0.0019*(x6)+0.0129*(x7)+-0.0088*(x8)+-0.0275*(x9)+-0.0153*(x10)+0.0046*(x11)+-0.0253*(x12)+-0.0207*(x13)+0.0073*(x14)+0.0080*(x15)+0.0046*(x16)+0.0221*(x17)+-0.1002*(x18)+-0.0060*(x19)+0.0303*(x20)+-0.0347*(x21)+0.0278*(x22)+0.0432*(x23)+0.0105*(x24)+-0.0309*(x25)+0.2578)))+0.0764)	
666	0	0	4-0-3-2-	0.00000077	(-0.1928*(((-0.0543*((x0)**3)+-0.0034*((x1)**3)+-0.0019*((x2)**3)+-0.0017*((x3)**3)+0.0062*((x4)**3)+-0.0064*((x5)**3)+-0.0023*((x6)**3)+-0.0055*((x7)**3)+-0.0035*((x8)**3)+-0.0018*((x9)**3)+-0.0062*((x10)**3)+0.0058*((x11)**3)+-0.0016*((x12)**3)+0.0072*((x13)**3)+-0.0094*((x14)**3)+-0.0072*((x15)**3)+-0.0034*((x16)**3)+-0.0046*((x17)**3)+-0.0030*((x18)**3)+-0.0037*((x19)**3)+-0.0026*((x20)**3)+-0.0107*((x21)**3)+-0.0015*((x22)**3)+0.0060*((x23)**3)+-0.0050*((x24)**3)+0.0024*((x25)**3)+-0.0227))+((-0.0967*((x0)**2)+-0.2071*((x1)**2)+-0.2075*((x2)**2)+-0.1768*((x3)**2)+-0.1877*((x4)**2)+-0.1972*((x5)**2)+-0.1933*((x6)**2)+-0.1937*((x7)**2)+-0.1962*((x8)**2)+-0.1908*((x9)**2)+-0.1786*((x10)**2)+-0.1772*((x11)**2)+-0.1847*((x12)**2)+-0.1922*((x13)**2)+-0.2388*((x14)**2)+-0.2263*((x15)**2)+-0.2015*((x16)**2)+-0.1307*((x17)**2)+-0.1869*((x18)**2)+-0.1915*((x19)**2)+-0.1813*((x20)**2)+-0.1801*((x21)**2)+-0.1881*((x22)**2)+-0.2080*((x23)**2)+-0.2202*((x24)**2)+-0.2383*((x25)**2)+-0.1552)))+-0.0047)	
666	0	0	2-2-3-2-	0.00000479	(0.1578*(((0.2505*(x0)+-0.0100*(x1)+0.0651*(x2)+-0.0909*(x3)+-0.0296*(x4)+-0.0145*(x5)+-0.0027*(x6)+-0.0472*(x7)+0.0221*(x8)+0.0229*(x9)+0.0374*(x10)+0.1115*(x11)+0.0361*(x12)+0.0863*(x13)+0.0260*(x14)+0.0507*(x15)+0.0286*(x16)+0.0541*(x17)+0.0299*(x18)+-0.0015*(x19)+-0.0603*(x20)+0.0618*(x21)+0.0932*(x22)+0.1283*(x23)+-0.1058*(x24)+0.0163*(x25)+0.2016))-((-0.1650*((x0)**2)+-0.2247*((x1)**2)+-0.2052*((x2)**2)+-0.1667*((x3)**2)+-0.1655*((x4)**2)+-0.1802*((x5)**2)+-0.2276*((x6)**2)+-0.2062*((x7)**2)+-0.2153*((x8)**2)+-0.1938*((x9)**2)+-0.1835*((x10)**2)+-0.2028*((x11)**2)+-0.2000*((x12)**2)+-0.1739*((x13)**2)+-0.1910*((x14)**2)+-0.1203*((x15)**2)+-0.1921*((x16)**2)+-0.2004*((x17)**2)+-0.2216*((x18)**2)+-0.1794*((x19)**2)+-0.2024*((x20)**2)+-0.1966*((x21)**2)+-0.2121*((x22)**2)+-0.2126*((x23)**2)+-0.1734*((x24)**2)+-0.2118*((x25)**2)+0.0026)))+0.1427)	
666	0	0	8-0-3-2-	0.00092097	(0.1749*(((0.0838*(cos(x0))+0.1968*(cos(x1))+-0.0261*(cos(x2))+0.0845*(cos(x3))+-0.1540*(cos(x4))+0.0573*(cos(x5))+-0.0197*(cos(x6))+-0.0535*(cos(x7))+0.0286*(cos(x8))+0.2529*(cos(x9))+-0.0344*(cos(x10))+0.0156*(cos(x11))+-0.0256*(cos(x12))+-0.0693*(cos(x13))+-0.0877*(cos(x14))+0.0371*(cos(x15))+-0.0045*(cos(x16))+0.0138*(cos(x17))+0.0431*(cos(x18))+0.1800*(cos(x19))+0.0662*(cos(x20))+-0.0027*(cos(x21))+0.0725*(cos(x22))+0.1951*(cos(x23))+0.1699*(cos(x24))+0.0307*(cos(x25))+0.0727))+((0.3419*((x0)**2)+0.2617*((x1)**2)+0.2868*((x2)**2)+0.2155*((x3)**2)+0.1248*((x4)**2)+0.2373*((x5)**2)+0.2153*((x6)**2)+0.2173*((x7)**2)+0.2421*((x8)**2)+0.2924*((x9)**2)+0.1715*((x10)**2)+0.2563*((x11)**2)+0.1878*((x12)**2)+0.1920*((x13)**2)+0.1998*((x14)**2)+0.2349*((x15)**2)+0.2112*((x16)**2)+0.2013*((x17)**2)+0.2535*((x18)**2)+0.2311*((x19)**2)+0.1977*((x20)**2)+0.1776*((x21)**2)+0.2221*((x22)**2)+0.2507*((x23)**2)+0.2551*((x24)**2)+0.2468*((x25)**2)+0.0342)))+-0.1704)	
666	0	0	3-2-1-7-	0.00142832	(-1.1055*sin((((-0.0023*((x0)**2)+-0.0377*((x1)**2)+-0.0375*((x2)**2)+-0.0384*((x3)**2)+-0.0380*((x4)**2)+-0.0382*((x5)**2)+-0.0374*((x6)**2)+-0.0365*((x7)**2)+-0.0373*((x8)**2)+-0.0374*((x9)**2)+-0.0375*((x10)**2)+-0.0376*((x11)**2)+-0.0383*((x12)**2)+-0.0382*((x13)**2)+-0.0378*((x14)**2)+-0.0377*((x15)**2)+-0.0373*((x16)**2)+-0.0377*((x17)**2)+-0.0370*((x18)**2)+-0.0377*((x19)**2)+-0.0370*((x20)**2)+-0.0382*((x21)**2)+-0.0381*((x22)**2)+-0.0378*((x23)**2)+-0.0370*((x24)**2)+-0.0375*((x25)**2)+0.1215))-((-0.0406*(1)+-0.0180*(1)+-0.0295*(1)+-0.0410*(1)+0.0547*(1)+0.1310*(1)+0.0014*(1)+-0.1479*(1)+-0.0929*(1)+-0.0763*(1)+-0.1919*(1)+-0.0986*(1)+-0.0031*(1)+0.0497*(1)+-0.2648*(1)+-0.0945*(1)+-0.0064*(1)+-0.0740*(1)+0.1015*(1)+0.0584*(1)+0.0190*(1)+-0.1643*(1)+-0.1513*(1)+-0.0216*(1)+-0.0526*(1)+-0.0781*(1)+0.1252))))+1.3027)	
666	0	0	3-2-6-2-	0.00254573	(-0.1217*(((-0.1472*((x0)**2)+-0.1805*((x1)**2)+-0.1439*((x2)**2)+-0.1835*((x3)**2)+-0.2363*((x4)**2)+-0.1379*((x5)**2)+-0.1614*((x6)**2)+-0.2468*((x7)**2)+-0.1794*((x8)**2)+-0.2376*((x9)**2)+-0.2055*((x10)**2)+-0.1429*((x11)**2)+-0.2084*((x12)**2)+-0.2837*((x13)**2)+-0.2701*((x14)**2)+-0.1280*((x15)**2)+-0.2482*((x16)**2)+-0.1882*((x17)**2)+-0.1903*((x18)**2)+-0.2559*((x19)**2)+-0.2221*((x20)**2)+-0.1669*((x21)**2)+-0.1695*((x22)**2)+-0.2206*((x23)**2)+-0.2587*((x24)**2)+-0.1284*((x25)**2)+-0.1225))-((0.2532*(exp(x0))+0.0368*(exp(x1))+0.0912*(exp(x2))+0.0870*(exp(x3))+0.0421*(exp(x4))+-0.0539*(exp(x5))+0.1069*(exp(x6))+0.0521*(exp(x7))+0.1347*(exp(x8))+0.0419*(exp(x9))+0.0388*(exp(x10))+0.0644*(exp(x11))+0.0879*(exp(x12))+0.0098*(exp(x13))+0.0558*(exp(x14))+0.1504*(exp(x15))+0.0695*(exp(x16))+0.0834*(exp(x17))+0.1206*(exp(x18))+0.0760*(exp(x19))+0.0504*(exp(x20))+0.0598*(exp(x21))+0.0881*(exp(x22))+-0.0294*(exp(x23))+0.0521*(exp(x24))+0.0954*(exp(x25))+-0.0099)))+-0.0469)	
666	0	0	3-2-1-3-	0.00345742	(0.0777*((((-0.0526*((x0)**2)+-0.0672*((x1)**2)+-0.0699*((x2)**2)+-0.0756*((x3)**2)+-0.0699*((x4)**2)+-0.0700*((x5)**2)+-0.0715*((x6)**2)+-0.0703*((x7)**2)+-0.0712*((x8)**2)+-0.0681*((x9)**2)+-0.0669*((x10)**2)+-0.0714*((x11)**2)+-0.0698*((x12)**2)+-0.0714*((x13)**2)+-0.0712*((x14)**2)+-0.0686*((x15)**2)+-0.0715*((x16)**2)+-0.0696*((x17)**2)+-0.0682*((x18)**2)+-0.0706*((x19)**2)+-0.0715*((x20)**2)+-0.0701*((x21)**2)+-0.0745*((x22)**2)+-0.0695*((x23)**2)+-0.0732*((x24)**2)+-0.0717*((x25)**2)+-0.0342))-((0.1569*(1)+-0.0349*(1)+0.1290*(1)+-0.0374*(1)+0.1063*(1)+0.1258*(1)+-0.0120*(1)+-0.0615*(1)+0.1655*(1)+0.0505*(1)+-0.0125*(1)+0.0374*(1)+0.1113*(1)+0.0243*(1)+0.0161*(1)+-0.0018*(1)+0.1067*(1)+0.0673*(1)+-0.0664*(1)+0.2152*(1)+0.0620*(1)+0.0835*(1)+0.1367*(1)+0.0154*(1)+0.0538*(1)+-0.1831*(1)+-0.0142))))**2+0.2476)	
666	0	0	3-2-2-7-	0.00368323	(1.2154*sin((((-0.0244*((x0)**2)+0.0354*((x1)**2)+0.0298*((x2)**2)+0.0361*((x3)**2)+0.0294*((x4)**2)+0.0329*((x5)**2)+0.0344*((x6)**2)+0.0351*((x7)**2)+0.0332*((x8)**2)+0.0325*((x9)**2)+0.0329*((x10)**2)+0.0359*((x11)**2)+0.0332*((x12)**2)+0.0327*((x13)**2)+0.0329*((x14)**2)+0.0363*((x15)**2)+0.0311*((x16)**2)+0.0315*((x17)**2)+0.0368*((x18)**2)+0.0296*((x19)**2)+0.0353*((x20)**2)+0.0354*((x21)**2)+0.0278*((x22)**2)+0.0298*((x23)**2)+0.0391*((x24)**2)+0.0333*((x25)**2)+-0.3901))-((-0.0434*(x0)+0.0037*(x1)+-0.0037*(x2)+0.0013*(x3)+-0.0014*(x4)+-0.0044*(x5)+-0.0009*(x6)+-0.0002*(x7)+-0.0015*(x8)+0.0003*(x9)+-0.0004*(x10)+0.0013*(x11)+0.0031*(x12)+0.0002*(x13)+0.0048*(x14)+0.0005*(x15)+0.0015*(x16)+0.0015*(x17)+0.0012*(x18)+-0.0016*(x19)+0.0018*(x20)+0.0040*(x21)+0.0023*(x22)+-0.0020*(x23)+-0.0001*(x24)+-0.0027*(x25)+0.2949))))+0.8030)	
666	0	0	3-1-7-2-	0.00370075	(0.3089*(((-0.1393*((x0)**2)+-0.2595*((x1)**2)+-0.2236*((x2)**2)+-0.2261*((x3)**2)+-0.2335*((x4)**2)+-0.1986*((x5)**2)+-0.1903*((x6)**2)+-0.2547*((x7)**2)+-0.2516*((x8)**2)+-0.2131*((x9)**2)+-0.2012*((x10)**2)+-0.2094*((x11)**2)+-0.2305*((x12)**2)+-0.1186*((x13)**2)+-0.2647*((x14)**2)+-0.2748*((x15)**2)+-0.2282*((x16)**2)+-0.2051*((x17)**2)+-0.2100*((x18)**2)+-0.1899*((x19)**2)+-0.2520*((x20)**2)+-0.3173*((x21)**2)+-0.1925*((x22)**2)+-0.2030*((x23)**2)+-0.2527*((x24)**2)+-0.2042*((x25)**2)+-0.2908))*((-0.0307*(sin(x0))+0.0005*(sin(x1))+0.0068*(sin(x2))+0.0060*(sin(x3))+-0.0016*(sin(x4))+-0.0006*(sin(x5))+0.0076*(sin(x6))+-0.0049*(sin(x7))+-0.0078*(sin(x8))+-0.0051*(sin(x9))+-0.0010*(sin(x10))+0.0053*(sin(x11))+-0.0139*(sin(x12))+0.0047*(sin(x13))+-0.0077*(sin(x14))+-0.0007*(sin(x15))+-0.0051*(sin(x16))+0.0038*(sin(x17))+0.0012*(sin(x18))+-0.0041*(sin(x19))+-0.0086*(sin(x20))+-0.0036*(sin(x21))+0.0032*(sin(x22))+-0.0011*(sin(x23))+-0.0008*(sin(x24))+-0.0001*(sin(x25))+-0.4440)))+0.1429)	
666	0	0	3-0-2-3-	0.00457175	(0.0400*((((0.0512*((x0)**2)+0.1055*((x1)**2)+0.0890*((x2)**2)+0.1201*((x3)**2)+0.1121*((x4)**2)+0.1241*((x5)**2)+0.1141*((x6)**2)+0.1137*((x7)**2)+0.1145*((x8)**2)+0.1176*((x9)**2)+0.0945*((x10)**2)+0.0804*((x11)**2)+0.0848*((x12)**2)+0.1062*((x13)**2)+0.0937*((x14)**2)+0.0963*((x15)**2)+0.0997*((x16)**2)+0.1218*((x17)**2)+0.1126*((x18)**2)+0.1113*((x19)**2)+0.1236*((x20)**2)+0.1101*((x21)**2)+0.1038*((x22)**2)+0.1025*((x23)**2)+0.1104*((x24)**2)+0.1120*((x25)**2)+0.0879))+((0.2729*(x0)+0.0189*(x1)+-0.0440*(x2)+-0.0193*(x3)+-0.0062*(x4)+0.0143*(x5)+0.0093*(x6)+-0.0075*(x7)+-0.0145*(x8)+-0.0041*(x9)+-0.0066*(x10)+0.0109*(x11)+-0.0435*(x12)+0.0166*(x13)+-0.0149*(x14)+-0.0047*(x15)+0.0420*(x16)+-0.0150*(x17)+-0.0089*(x18)+-0.0500*(x19)+-0.0147*(x20)+0.0080*(x21)+0.0261*(x22)+0.0262*(x23)+0.0137*(x24)+-0.0063*(x25)+0.2337))))**2+0.5428)	
