iteration	loss	baseline	error	formula	error	
2499	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
2599	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
2699	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
2799	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
2899	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
2999	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3099	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3199	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3299	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3399	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3499	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3599	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3699	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3799	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3899	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
3999	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4099	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4199	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4299	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4399	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4499	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4599	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4699	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4799	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4899	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
4999	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
RL2: 7.79270621364958e-08	REL: 5.577092565545172e-08	MSE: 1.8215194503017236e-14	0	0	0	
99	0	0	0	0.00000002	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
199	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
299	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
399	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
499	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
599	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
699	0	0	0	0.00000000	(0.3865*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.1140))+((-0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
799	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
899	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((-0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
999	0	0	0	0.00000000	(0.3865*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
1099	0	0	0	0.00000000	(0.3865*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
1199	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((-0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
1299	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
1399	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((-0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
1499	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
1599	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
1699	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((-0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
1799	0	0	0	0.00000000	(0.3865*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.1140))+((-0.0000*((x0)**2)+1.2936*((x1)**2)+1.2936*((x2)**2)+1.2936*((x3)**2)+1.2936*((x4)**2)+1.2936*((x5)**2)+1.2936*((x6)**2)+1.2936*((x7)**2)+1.2936*((x8)**2)+1.2936*((x9)**2)+1.2936*((x10)**2)+0.1140)))+-0.0881)	
