iteration	loss	baseline	error	formula	error	
6799	0	0	0	0.00000000	(1.0129*(((0.0000*((x0)**2)+-0.9941*((x1)**2)+-0.9941*((x2)**2)+-0.9941*((x3)**2)+-0.9941*((x4)**2)+-0.9941*((x5)**2)+-0.9941*((x6)**2)+-0.0077))*((0.1473*(1)+0.0506*(1)+-0.1835*(1)+0.0694*(1)+-0.2899*(1)+0.1111*(1)+-0.3450*(1)+-0.0566)))+-0.0039)	
6899	0	0	0	0.00000000	(1.0129*(((0.0000*((x0)**2)+-0.9941*((x1)**2)+-0.9941*((x2)**2)+-0.9941*((x3)**2)+-0.9941*((x4)**2)+-0.9941*((x5)**2)+-0.9941*((x6)**2)+-0.0077))*((0.1473*(1)+0.0506*(1)+-0.1835*(1)+0.0694*(1)+-0.2899*(1)+0.1111*(1)+-0.3450*(1)+-0.0566)))+-0.0039)	
6999	0	0	0	0.00000000	(1.0129*(((0.0000*((x0)**2)+-0.9941*((x1)**2)+-0.9941*((x2)**2)+-0.9941*((x3)**2)+-0.9941*((x4)**2)+-0.9941*((x5)**2)+-0.9941*((x6)**2)+-0.0077))*((0.1473*(1)+0.0506*(1)+-0.1835*(1)+0.0694*(1)+-0.2899*(1)+0.1111*(1)+-0.3450*(1)+-0.0566)))+-0.0039)	
7099	0	0	0	0.00000000	(1.0129*(((0.0000*((x0)**2)+-0.9941*((x1)**2)+-0.9941*((x2)**2)+-0.9941*((x3)**2)+-0.9941*((x4)**2)+-0.9941*((x5)**2)+-0.9941*((x6)**2)+-0.0077))*((0.1473*(1)+0.0506*(1)+-0.1835*(1)+0.0694*(1)+-0.2899*(1)+0.1111*(1)+-0.3450*(1)+-0.0566)))+-0.0039)	
7199	0	0	0	0.00000000	(1.0129*(((0.0000*((x0)**2)+-0.9941*((x1)**2)+-0.9941*((x2)**2)+-0.9941*((x3)**2)+-0.9941*((x4)**2)+-0.9941*((x5)**2)+-0.9941*((x6)**2)+-0.0077))*((0.1473*(1)+0.0506*(1)+-0.1835*(1)+0.0694*(1)+-0.2899*(1)+0.1111*(1)+-0.3450*(1)+-0.0566)))+-0.0039)	
7299	0	0	0	0.00000000	(1.0129*(((0.0000*((x0)**2)+-0.9941*((x1)**2)+-0.9941*((x2)**2)+-0.9941*((x3)**2)+-0.9941*((x4)**2)+-0.9941*((x5)**2)+-0.9941*((x6)**2)+-0.0077))*((0.1473*(1)+0.0506*(1)+-0.1835*(1)+0.0694*(1)+-0.2899*(1)+0.1111*(1)+-0.3450*(1)+-0.0566)))+-0.0039)	
7399	0	0	0	0.00000000	(1.0129*(((0.0000*((x0)**2)+-0.9941*((x1)**2)+-0.9941*((x2)**2)+-0.9941*((x3)**2)+-0.9941*((x4)**2)+-0.9941*((x5)**2)+-0.9941*((x6)**2)+-0.0077))*((0.1473*(1)+0.0506*(1)+-0.1835*(1)+0.0694*(1)+-0.2899*(1)+0.1111*(1)+-0.3450*(1)+-0.0566)))+-0.0039)	
7499	0	0	0	0.00000000	(1.0129*(((0.0000*((x0)**2)+-0.9941*((x1)**2)+-0.9941*((x2)**2)+-0.9941*((x3)**2)+-0.9941*((x4)**2)+-0.9941*((x5)**2)+-0.9941*((x6)**2)+-0.0077))*((0.1473*(1)+0.0506*(1)+-0.1835*(1)+0.0694*(1)+-0.2899*(1)+0.1111*(1)+-0.3450*(1)+-0.0566)))+-0.0039)	
RL2: 9.159916203316243e-08	REL: 7.06411640294391e-08	MSE: 9.510879802091757e-15	0	0	0	
99	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
199	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
299	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
399	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
499	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
599	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
699	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
799	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
899	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
999	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1099	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1199	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1299	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1399	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1499	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1599	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1699	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1799	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1899	0	0	0	0.00000001	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
1999	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
2099	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
2199	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
2299	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
2399	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
2499	0	0	0	0.00000109	(1.0979*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4553*((x1)**2)+-0.4553*((x2)**2)+-0.4553*((x3)**2)+-0.4553*((x4)**2)+-0.4553*((x5)**2)+-0.4553*((x6)**2)+0.0057)))+0.0124)	
2599	0	0	0	0.00000009	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0001*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0124)	
2699	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
2799	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
2899	0	0	0	0.00000007	(1.0980*(((-0.0001*(x0)+-0.0001*(x1)+-0.0001*(x2)+-0.0001*(x3)+-0.0001*(x4)+-0.0001*(x5)+-0.0001*(x6)+-0.0058))-((0.0001*((x0)**2)+-0.4553*((x1)**2)+-0.4553*((x2)**2)+-0.4553*((x3)**2)+-0.4553*((x4)**2)+-0.4553*((x5)**2)+-0.4553*((x6)**2)+0.0058)))+0.0124)	
2999	0	0	0	0.00000011	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3099	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3199	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3299	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3399	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3499	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3599	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3699	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3799	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3899	0	0	0	0.00000001	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
3999	0	0	0	0.00000001	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4099	0	0	0	0.00000001	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4199	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4299	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4399	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4499	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4599	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4699	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4799	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4899	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
4999	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
5099	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
5199	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
5299	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
5399	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
5499	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
5599	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
