iteration	loss	baseline	error	formula	error	
11	0.25734720	0.10296244	0.11222911	3.93184233	(0.3684*exp((((-0.1944*(cos(x0))+-0.0864*(cos(x1))+-0.0711*(cos(x2))+-0.0915*(cos(x3))+-0.0816*(cos(x4))+-0.0759*(cos(x5))+-0.0779*(cos(x6))+-0.0835*(cos(x7))+-0.0565*(cos(x8))+-0.0911*(cos(x9))+-0.0748*(cos(x10))+-0.0770*(cos(x11))+-0.0757*(cos(x12))+-0.0572*(cos(x13))+-0.0755*(cos(x14))+-0.0856*(cos(x15))+-0.0589*(cos(x16))+-0.0710*(cos(x17))+-0.0712*(cos(x18))+-0.0824*(cos(x19))+-0.0694*(cos(x20))+-0.0642*(cos(x21))+-0.0892*(cos(x22))+-0.1027*(cos(x23))+-0.0902*(cos(x24))+-0.0814*(cos(x25))+-0.0784*(cos(x26))+-0.0822*(cos(x27))+-0.0800*(cos(x28))+-0.0555*(cos(x29))+-0.0746*(cos(x30))+0.2055))-((-0.3009*(1)+-0.1604*(1)+-0.1811*(1)+-0.1103*(1)+-0.0397*(1)+-0.1923*(1)+-0.2134*(1)+-0.0187*(1)+-0.0990*(1)+-0.1779*(1)+-0.1005*(1)+-0.2067*(1)+-0.1177*(1)+-0.0811*(1)+-0.2409*(1)+-0.1601*(1)+-0.0289*(1)+-0.1670*(1)+-0.2185*(1)+-0.1998*(1)+-0.1938*(1)+-0.0311*(1)+-0.2477*(1)+-0.0428*(1)+-0.2090*(1)+-0.0973*(1)+-0.1823*(1)+-0.2722*(1)+-0.1665*(1)+-0.2281*(1)+-0.1742*(1)+-0.1290))))+0.3031)	
12	0.28600094	0.10175183	0.07875018	3.93184233	(0.3684*exp((((-0.1944*(cos(x0))+-0.0864*(cos(x1))+-0.0711*(cos(x2))+-0.0915*(cos(x3))+-0.0816*(cos(x4))+-0.0759*(cos(x5))+-0.0779*(cos(x6))+-0.0835*(cos(x7))+-0.0565*(cos(x8))+-0.0911*(cos(x9))+-0.0748*(cos(x10))+-0.0770*(cos(x11))+-0.0757*(cos(x12))+-0.0572*(cos(x13))+-0.0755*(cos(x14))+-0.0856*(cos(x15))+-0.0589*(cos(x16))+-0.0710*(cos(x17))+-0.0712*(cos(x18))+-0.0824*(cos(x19))+-0.0694*(cos(x20))+-0.0642*(cos(x21))+-0.0892*(cos(x22))+-0.1027*(cos(x23))+-0.0902*(cos(x24))+-0.0814*(cos(x25))+-0.0784*(cos(x26))+-0.0822*(cos(x27))+-0.0800*(cos(x28))+-0.0555*(cos(x29))+-0.0746*(cos(x30))+0.2055))-((-0.3009*(1)+-0.1604*(1)+-0.1811*(1)+-0.1103*(1)+-0.0397*(1)+-0.1923*(1)+-0.2134*(1)+-0.0187*(1)+-0.0990*(1)+-0.1779*(1)+-0.1005*(1)+-0.2067*(1)+-0.1177*(1)+-0.0811*(1)+-0.2409*(1)+-0.1601*(1)+-0.0289*(1)+-0.1670*(1)+-0.2185*(1)+-0.1998*(1)+-0.1938*(1)+-0.0311*(1)+-0.2477*(1)+-0.0428*(1)+-0.2090*(1)+-0.0973*(1)+-0.1823*(1)+-0.2722*(1)+-0.1665*(1)+-0.2281*(1)+-0.1742*(1)+-0.1290))))+0.3031)	
13	0.13681005	0.10204071	0.10752925	3.93184233	(0.3684*exp((((-0.1944*(cos(x0))+-0.0864*(cos(x1))+-0.0711*(cos(x2))+-0.0915*(cos(x3))+-0.0816*(cos(x4))+-0.0759*(cos(x5))+-0.0779*(cos(x6))+-0.0835*(cos(x7))+-0.0565*(cos(x8))+-0.0911*(cos(x9))+-0.0748*(cos(x10))+-0.0770*(cos(x11))+-0.0757*(cos(x12))+-0.0572*(cos(x13))+-0.0755*(cos(x14))+-0.0856*(cos(x15))+-0.0589*(cos(x16))+-0.0710*(cos(x17))+-0.0712*(cos(x18))+-0.0824*(cos(x19))+-0.0694*(cos(x20))+-0.0642*(cos(x21))+-0.0892*(cos(x22))+-0.1027*(cos(x23))+-0.0902*(cos(x24))+-0.0814*(cos(x25))+-0.0784*(cos(x26))+-0.0822*(cos(x27))+-0.0800*(cos(x28))+-0.0555*(cos(x29))+-0.0746*(cos(x30))+0.2055))-((-0.3009*(1)+-0.1604*(1)+-0.1811*(1)+-0.1103*(1)+-0.0397*(1)+-0.1923*(1)+-0.2134*(1)+-0.0187*(1)+-0.0990*(1)+-0.1779*(1)+-0.1005*(1)+-0.2067*(1)+-0.1177*(1)+-0.0811*(1)+-0.2409*(1)+-0.1601*(1)+-0.0289*(1)+-0.1670*(1)+-0.2185*(1)+-0.1998*(1)+-0.1938*(1)+-0.0311*(1)+-0.2477*(1)+-0.0428*(1)+-0.2090*(1)+-0.0973*(1)+-0.1823*(1)+-0.2722*(1)+-0.1665*(1)+-0.2281*(1)+-0.1742*(1)+-0.1290))))+0.3031)	
14	0.41231892	0.10220202	0.10526695	3.93184233	(0.3684*exp((((-0.1944*(cos(x0))+-0.0864*(cos(x1))+-0.0711*(cos(x2))+-0.0915*(cos(x3))+-0.0816*(cos(x4))+-0.0759*(cos(x5))+-0.0779*(cos(x6))+-0.0835*(cos(x7))+-0.0565*(cos(x8))+-0.0911*(cos(x9))+-0.0748*(cos(x10))+-0.0770*(cos(x11))+-0.0757*(cos(x12))+-0.0572*(cos(x13))+-0.0755*(cos(x14))+-0.0856*(cos(x15))+-0.0589*(cos(x16))+-0.0710*(cos(x17))+-0.0712*(cos(x18))+-0.0824*(cos(x19))+-0.0694*(cos(x20))+-0.0642*(cos(x21))+-0.0892*(cos(x22))+-0.1027*(cos(x23))+-0.0902*(cos(x24))+-0.0814*(cos(x25))+-0.0784*(cos(x26))+-0.0822*(cos(x27))+-0.0800*(cos(x28))+-0.0555*(cos(x29))+-0.0746*(cos(x30))+0.2055))-((-0.3009*(1)+-0.1604*(1)+-0.1811*(1)+-0.1103*(1)+-0.0397*(1)+-0.1923*(1)+-0.2134*(1)+-0.0187*(1)+-0.0990*(1)+-0.1779*(1)+-0.1005*(1)+-0.2067*(1)+-0.1177*(1)+-0.0811*(1)+-0.2409*(1)+-0.1601*(1)+-0.0289*(1)+-0.1670*(1)+-0.2185*(1)+-0.1998*(1)+-0.1938*(1)+-0.0311*(1)+-0.2477*(1)+-0.0428*(1)+-0.2090*(1)+-0.0973*(1)+-0.1823*(1)+-0.2722*(1)+-0.1665*(1)+-0.2281*(1)+-0.1742*(1)+-0.1290))))+0.3031)	
15	0.46605298	0.10344316	0.12702475	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
16	0.39051285	0.10277073	0.08999457	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
17	0.17432594	0.10216977	0.09075144	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
18	0.39581898	0.10167862	0.09234675	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
19	0.36271784	0.10087899	0.08568609	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
20	0.95422125	0.10016120	0.08652331	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
21	0.90366477	0.10022708	0.10147879	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
22	0.04866555	0.09969710	0.08962753	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
23	0.34971699	0.09883616	0.08247831	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
24	0.08742204	0.09855910	0.09329503	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
25	0.03947655	0.09887639	0.10490491	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
26	0.31729737	0.09902070	0.10176244	1.89837360	(0.1191*((((-0.1200*((x0)**2)+-0.1892*((x1)**2)+-0.1487*((x2)**2)+-0.1603*((x3)**2)+-0.1678*((x4)**2)+-0.1290*((x5)**2)+-0.2332*((x6)**2)+-0.2337*((x7)**2)+-0.1961*((x8)**2)+-0.1913*((x9)**2)+-0.1611*((x10)**2)+-0.1414*((x11)**2)+-0.2340*((x12)**2)+-0.1255*((x13)**2)+-0.1916*((x14)**2)+-0.1642*((x15)**2)+-0.1253*((x16)**2)+-0.2257*((x17)**2)+-0.1949*((x18)**2)+-0.1101*((x19)**2)+-0.1761*((x20)**2)+-0.1798*((x21)**2)+-0.0786*((x22)**2)+-0.1407*((x23)**2)+-0.1697*((x24)**2)+-0.1759*((x25)**2)+-0.1643*((x26)**2)+-0.1562*((x27)**2)+-0.2178*((x28)**2)+-0.1568*((x29)**2)+-0.1998*((x30)**2)+-0.1621))+((-0.1464*(1)+-0.2265*(1)+-0.2744*(1)+-0.2587*(1)+-0.0966*(1)+-0.1757*(1)+-0.3749*(1)+-0.2490*(1)+-0.0976*(1)+-0.1630*(1)+-0.1835*(1)+-0.1894*(1)+-0.0136*(1)+-0.2402*(1)+-0.0820*(1)+-0.0996*(1)+-0.2753*(1)+-0.1152*(1)+-0.1777*(1)+-0.3535*(1)+-0.1728*(1)+-0.1269*(1)+-0.0302*(1)+-0.2392*(1)+-0.2421*(1)+-0.1718*(1)+-0.3183*(1)+-0.0927*(1)+-0.1767*(1)+-0.1259*(1)+-0.0195*(1)+-0.3613))))**2+0.2178)	
27	1.55403757	0.10018869	0.12238064	0.71708792	(-1.7572*(((-0.0011*((x0)**3)+-0.0067*((x1)**3)+0.0010*((x2)**3)+0.0059*((x3)**3)+0.0129*((x4)**3)+0.0132*((x5)**3)+-0.0044*((x6)**3)+0.0025*((x7)**3)+-0.0004*((x8)**3)+0.0041*((x9)**3)+0.0006*((x10)**3)+-0.0095*((x11)**3)+-0.0063*((x12)**3)+-0.0061*((x13)**3)+-0.0009*((x14)**3)+-0.0138*((x15)**3)+-0.0085*((x16)**3)+0.0034*((x17)**3)+-0.0234*((x18)**3)+-0.0082*((x19)**3)+-0.0082*((x20)**3)+-0.0077*((x21)**3)+-0.0149*((x22)**3)+0.0020*((x23)**3)+-0.0046*((x24)**3)+-0.0081*((x25)**3)+0.0107*((x26)**3)+-0.0058*((x27)**3)+-0.0125*((x28)**3)+0.0129*((x29)**3)+0.0079*((x30)**3)+-0.1363))+((-0.2391*((x0)**2)+-0.2328*((x1)**2)+-0.2000*((x2)**2)+-0.2439*((x3)**2)+-0.2773*((x4)**2)+-0.2726*((x5)**2)+-0.2747*((x6)**2)+-0.1926*((x7)**2)+-0.2625*((x8)**2)+-0.2374*((x9)**2)+-0.2528*((x10)**2)+-0.2642*((x11)**2)+-0.2178*((x12)**2)+-0.2271*((x13)**2)+-0.3209*((x14)**2)+-0.2948*((x15)**2)+-0.3084*((x16)**2)+-0.2387*((x17)**2)+-0.2808*((x18)**2)+-0.2418*((x19)**2)+-0.2259*((x20)**2)+-0.2347*((x21)**2)+-0.2915*((x22)**2)+-0.2442*((x23)**2)+-0.2207*((x24)**2)+-0.3108*((x25)**2)+-0.2592*((x26)**2)+-0.2468*((x27)**2)+-0.1885*((x28)**2)+-0.2346*((x29)**2)+-0.2388*((x30)**2)+-0.3703)))+0.6154)	
