iteration	loss	baseline	error	formula	error	
7199	0	0	0	0.00000000	(1.2597*(((0.0000*((x0)**2)+0.3969*((x1)**2)+0.3969*((x2)**2)+0.3969*((x3)**2)+0.3969*((x4)**2)+0.3969*((x5)**2)+0.3969*((x6)**2)+0.3969*((x7)**2)+0.3969*((x8)**2)+0.3969*((x9)**2)+0.3969*((x10)**2)+0.3969*((x11)**2)+0.3969*((x12)**2)+0.3969*((x13)**2)+0.3969*((x14)**2)+0.3969*((x15)**2)+0.3969*((x16)**2)+0.3969*((x17)**2)+0.3969*((x18)**2)+0.3969*((x19)**2)+0.3969*((x20)**2)+0.3969*((x21)**2)+0.3969*((x22)**2)+0.3969*((x23)**2)+0.3969*((x24)**2)+0.3969*((x25)**2)+0.3969*((x26)**2)+0.3969*((x27)**2)+0.3969*((x28)**2)+0.3969*((x29)**2)+0.3969*((x30)**2)+-0.0097))+((-0.0466*(0)+-0.1773*(0)+0.0639*(0)+0.1068*(0)+0.0032*(0)+-0.0692*(0)+0.0657*(0)+-0.1195*(0)+-0.1195*(0)+0.0657*(0)+-0.0692*(0)+-0.0466*(0)+-0.2240*(0)+0.1617*(0)+-0.0466*(0)+0.0657*(0)+-0.1607*(0)+-0.0692*(0)+0.0264*(0)+0.0351*(0)+0.1000*(0)+-0.1672*(0)+-0.1195*(0)+0.0639*(0)+0.2531*(0)+-0.0692*(0)+-0.0148*(0)+-0.0692*(0)+0.0657*(0)+-0.0466*(0)+0.1345*(0)+-0.0097)))+0.0244)	
7299	0	0	0	0.00000000	(1.2597*(((0.0000*((x0)**2)+0.3969*((x1)**2)+0.3969*((x2)**2)+0.3969*((x3)**2)+0.3969*((x4)**2)+0.3969*((x5)**2)+0.3969*((x6)**2)+0.3969*((x7)**2)+0.3969*((x8)**2)+0.3969*((x9)**2)+0.3969*((x10)**2)+0.3969*((x11)**2)+0.3969*((x12)**2)+0.3969*((x13)**2)+0.3969*((x14)**2)+0.3969*((x15)**2)+0.3969*((x16)**2)+0.3969*((x17)**2)+0.3969*((x18)**2)+0.3969*((x19)**2)+0.3969*((x20)**2)+0.3969*((x21)**2)+0.3969*((x22)**2)+0.3969*((x23)**2)+0.3969*((x24)**2)+0.3969*((x25)**2)+0.3969*((x26)**2)+0.3969*((x27)**2)+0.3969*((x28)**2)+0.3969*((x29)**2)+0.3969*((x30)**2)+-0.0097))+((-0.0466*(0)+-0.1773*(0)+0.0639*(0)+0.1068*(0)+0.0032*(0)+-0.0692*(0)+0.0657*(0)+-0.1195*(0)+-0.1195*(0)+0.0657*(0)+-0.0692*(0)+-0.0466*(0)+-0.2240*(0)+0.1617*(0)+-0.0466*(0)+0.0657*(0)+-0.1607*(0)+-0.0692*(0)+0.0264*(0)+0.0351*(0)+0.1000*(0)+-0.1672*(0)+-0.1195*(0)+0.0639*(0)+0.2531*(0)+-0.0692*(0)+-0.0148*(0)+-0.0692*(0)+0.0657*(0)+-0.0466*(0)+0.1345*(0)+-0.0097)))+0.0244)	
7399	0	0	0	0.00000000	(1.2597*(((0.0000*((x0)**2)+0.3969*((x1)**2)+0.3969*((x2)**2)+0.3969*((x3)**2)+0.3969*((x4)**2)+0.3969*((x5)**2)+0.3969*((x6)**2)+0.3969*((x7)**2)+0.3969*((x8)**2)+0.3969*((x9)**2)+0.3969*((x10)**2)+0.3969*((x11)**2)+0.3969*((x12)**2)+0.3969*((x13)**2)+0.3969*((x14)**2)+0.3969*((x15)**2)+0.3969*((x16)**2)+0.3969*((x17)**2)+0.3969*((x18)**2)+0.3969*((x19)**2)+0.3969*((x20)**2)+0.3969*((x21)**2)+0.3969*((x22)**2)+0.3969*((x23)**2)+0.3969*((x24)**2)+0.3969*((x25)**2)+0.3969*((x26)**2)+0.3969*((x27)**2)+0.3969*((x28)**2)+0.3969*((x29)**2)+0.3969*((x30)**2)+-0.0097))+((-0.0466*(0)+-0.1773*(0)+0.0639*(0)+0.1068*(0)+0.0032*(0)+-0.0692*(0)+0.0657*(0)+-0.1195*(0)+-0.1195*(0)+0.0657*(0)+-0.0692*(0)+-0.0466*(0)+-0.2240*(0)+0.1617*(0)+-0.0466*(0)+0.0657*(0)+-0.1607*(0)+-0.0692*(0)+0.0264*(0)+0.0351*(0)+0.1000*(0)+-0.1672*(0)+-0.1195*(0)+0.0639*(0)+0.2531*(0)+-0.0692*(0)+-0.0148*(0)+-0.0692*(0)+0.0657*(0)+-0.0466*(0)+0.1345*(0)+-0.0097)))+0.0244)	
7499	0	0	0	0.00000000	(1.2597*(((0.0000*((x0)**2)+0.3969*((x1)**2)+0.3969*((x2)**2)+0.3969*((x3)**2)+0.3969*((x4)**2)+0.3969*((x5)**2)+0.3969*((x6)**2)+0.3969*((x7)**2)+0.3969*((x8)**2)+0.3969*((x9)**2)+0.3969*((x10)**2)+0.3969*((x11)**2)+0.3969*((x12)**2)+0.3969*((x13)**2)+0.3969*((x14)**2)+0.3969*((x15)**2)+0.3969*((x16)**2)+0.3969*((x17)**2)+0.3969*((x18)**2)+0.3969*((x19)**2)+0.3969*((x20)**2)+0.3969*((x21)**2)+0.3969*((x22)**2)+0.3969*((x23)**2)+0.3969*((x24)**2)+0.3969*((x25)**2)+0.3969*((x26)**2)+0.3969*((x27)**2)+0.3969*((x28)**2)+0.3969*((x29)**2)+0.3969*((x30)**2)+-0.0097))+((-0.0466*(0)+-0.1773*(0)+0.0639*(0)+0.1068*(0)+0.0032*(0)+-0.0692*(0)+0.0657*(0)+-0.1195*(0)+-0.1195*(0)+0.0657*(0)+-0.0692*(0)+-0.0466*(0)+-0.2240*(0)+0.1617*(0)+-0.0466*(0)+0.0657*(0)+-0.1607*(0)+-0.0692*(0)+0.0264*(0)+0.0351*(0)+0.1000*(0)+-0.1672*(0)+-0.1195*(0)+0.0639*(0)+0.2531*(0)+-0.0692*(0)+-0.0148*(0)+-0.0692*(0)+0.0657*(0)+-0.0466*(0)+0.1345*(0)+-0.0097)))+0.0244)	
RL2: 1.8207329333108646e-07	REL: 1.6563069493713556e-07	MSE: 8.50776372095241e-13	0	0	0	
99	0	0	0	0.00000007	(0.9896*(((-0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+-0.0001*(sin(x1))+0.0001*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+0.0000*(sin(x10))+-0.0000*(sin(x11))+0.0000*(sin(x12))+-0.0000*(sin(x13))+0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0001*(sin(x20))+0.0001*(sin(x21))+0.0000*(sin(x22))+-0.0000*(sin(x23))+-0.0000*(sin(x24))+0.0000*(sin(x25))+-0.0000*(sin(x26))+-0.0000*(sin(x27))+-0.0000*(sin(x28))+-0.0000*(sin(x29))+-0.0000*(sin(x30))+0.0086)))+0.0170)	
199	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0000*(sin(x6))+-0.0000*(sin(x7))+0.0000*(sin(x8))+-0.0000*(sin(x9))+0.0000*(sin(x10))+-0.0000*(sin(x11))+0.0000*(sin(x12))+0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0000*(sin(x21))+-0.0000*(sin(x22))+0.0000*(sin(x23))+-0.0000*(sin(x24))+-0.0000*(sin(x25))+-0.0000*(sin(x26))+0.0000*(sin(x27))+-0.0000*(sin(x28))+0.0000*(sin(x29))+-0.0000*(sin(x30))+0.0086)))+0.0170)	
299	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0000*(sin(x21))+-0.0000*(sin(x22))+0.0000*(sin(x23))+0.0000*(sin(x24))+-0.0000*(sin(x25))+0.0000*(sin(x26))+-0.0000*(sin(x27))+-0.0000*(sin(x28))+-0.0000*(sin(x29))+0.0000*(sin(x30))+0.0086)))+0.0170)	
399	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+-0.0000*(sin(x19))+0.0000*(sin(x20))+0.0000*(sin(x21))+0.0000*(sin(x22))+-0.0000*(sin(x23))+-0.0000*(sin(x24))+0.0000*(sin(x25))+-0.0000*(sin(x26))+0.0000*(sin(x27))+-0.0000*(sin(x28))+0.0000*(sin(x29))+-0.0000*(sin(x30))+0.0086)))+0.0170)	
499	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0000*(sin(x11))+0.0000*(sin(x12))+0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0000*(sin(x21))+-0.0000*(sin(x22))+-0.0000*(sin(x23))+-0.0000*(sin(x24))+0.0000*(sin(x25))+-0.0000*(sin(x26))+0.0000*(sin(x27))+0.0000*(sin(x28))+0.0000*(sin(x29))+-0.0000*(sin(x30))+0.0086)))+0.0170)	
599	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0000*(sin(x6))+-0.0000*(sin(x7))+0.0000*(sin(x8))+-0.0000*(sin(x9))+0.0000*(sin(x10))+-0.0000*(sin(x11))+0.0000*(sin(x12))+-0.0000*(sin(x13))+0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+0.0000*(sin(x18))+-0.0000*(sin(x19))+0.0000*(sin(x20))+-0.0000*(sin(x21))+0.0000*(sin(x22))+0.0000*(sin(x23))+-0.0000*(sin(x24))+-0.0000*(sin(x25))+-0.0000*(sin(x26))+-0.0000*(sin(x27))+-0.0000*(sin(x28))+0.0000*(sin(x29))+-0.0000*(sin(x30))+0.0086)))+0.0170)	
699	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+-0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0000*(sin(x11))+0.0000*(sin(x12))+-0.0000*(sin(x13))+0.0000*(sin(x14))+-0.0000*(sin(x15))+0.0000*(sin(x16))+-0.0000*(sin(x17))+0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+0.0000*(sin(x21))+-0.0000*(sin(x22))+0.0000*(sin(x23))+-0.0000*(sin(x24))+-0.0000*(sin(x25))+-0.0000*(sin(x26))+-0.0000*(sin(x27))+0.0000*(sin(x28))+-0.0000*(sin(x29))+-0.0000*(sin(x30))+0.0086)))+0.0170)	
799	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+0.0000*(sin(x13))+-0.0000*(sin(x14))+0.0000*(sin(x15))+-0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0000*(sin(x21))+-0.0000*(sin(x22))+0.0000*(sin(x23))+0.0000*(sin(x24))+0.0000*(sin(x25))+0.0000*(sin(x26))+0.0000*(sin(x27))+-0.0000*(sin(x28))+0.0000*(sin(x29))+0.0000*(sin(x30))+0.0086)))+0.0170)	
899	0	0	0	0.00000000	(0.9896*(((-0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+-0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+0.0000*(sin(x20))+-0.0000*(sin(x21))+-0.0000*(sin(x22))+0.0000*(sin(x23))+0.0000*(sin(x24))+0.0000*(sin(x25))+0.0000*(sin(x26))+0.0000*(sin(x27))+-0.0000*(sin(x28))+-0.0000*(sin(x29))+0.0000*(sin(x30))+0.0086)))+0.0170)	
999	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+-0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+-0.0000*(sin(x7))+0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0000*(sin(x21))+0.0000*(sin(x22))+0.0000*(sin(x23))+-0.0000*(sin(x24))+0.0000*(sin(x25))+-0.0000*(sin(x26))+-0.0000*(sin(x27))+-0.0000*(sin(x28))+0.0000*(sin(x29))+-0.0000*(sin(x30))+0.0086)))+0.0170)	
1099	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+0.0000*(sin(x1))+-0.0000*(sin(x2))+0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+-0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+-0.0000*(sin(x11))+0.0000*(sin(x12))+-0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+-0.0000*(sin(x16))+0.0000*(sin(x17))+-0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+0.0000*(sin(x21))+-0.0000*(sin(x22))+-0.0000*(sin(x23))+0.0000*(sin(x24))+-0.0000*(sin(x25))+0.0000*(sin(x26))+-0.0000*(sin(x27))+-0.0000*(sin(x28))+-0.0000*(sin(x29))+0.0000*(sin(x30))+0.0086)))+0.0170)	
1199	0	0	0	0.00000000	(0.9896*(((0.0000*((x0)**2)+0.5053*((x1)**2)+0.5053*((x2)**2)+0.5053*((x3)**2)+0.5053*((x4)**2)+0.5053*((x5)**2)+0.5053*((x6)**2)+0.5053*((x7)**2)+0.5053*((x8)**2)+0.5053*((x9)**2)+0.5053*((x10)**2)+0.5053*((x11)**2)+0.5053*((x12)**2)+0.5053*((x13)**2)+0.5053*((x14)**2)+0.5053*((x15)**2)+0.5053*((x16)**2)+0.5053*((x17)**2)+0.5053*((x18)**2)+0.5053*((x19)**2)+0.5053*((x20)**2)+0.5053*((x21)**2)+0.5053*((x22)**2)+0.5053*((x23)**2)+0.5053*((x24)**2)+0.5053*((x25)**2)+0.5053*((x26)**2)+0.5053*((x27)**2)+0.5053*((x28)**2)+0.5053*((x29)**2)+0.5053*((x30)**2)+-0.0086))-((-0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+-0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0000*(sin(x11))+-0.0000*(sin(x12))+0.0000*(sin(x13))+-0.0000*(sin(x14))+0.0000*(sin(x15))+0.0000*(sin(x16))+-0.0000*(sin(x17))+0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+0.0000*(sin(x21))+-0.0000*(sin(x22))+0.0000*(sin(x23))+-0.0000*(sin(x24))+0.0000*(sin(x25))+-0.0000*(sin(x26))+0.0000*(sin(x27))+0.0000*(sin(x28))+0.0000*(sin(x29))+-0.0000*(sin(x30))+0.0086)))+0.0170)	
