iteration	loss	baseline	error	formula	error	
3499	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
3599	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
3699	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
3799	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
3899	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
3999	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4099	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4199	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4299	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4399	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4499	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4599	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4699	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4799	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4899	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
4999	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
RL2: 7.279975022811414e-08	REL: 5.137174596825389e-08	MSE: 4.2686055970291015e-15	0	0	0	
99	0	0	0	0.00000001	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
199	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
299	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
399	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
499	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
599	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
699	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
799	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
899	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
999	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1099	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1199	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1299	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1399	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1499	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1599	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1699	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1799	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1899	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
1999	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2099	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2199	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2299	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2399	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2499	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2599	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2699	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2799	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2899	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
2999	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3099	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3199	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3299	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3399	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3499	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3599	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3699	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3799	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3899	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
3999	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4099	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4199	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4299	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4399	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4499	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4599	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4699	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4799	0	0	0	0.00000000	(0.7251*(((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4899	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
4999	0	0	0	0.00000000	(0.7251*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+0.0134))-((-0.0000*((x0)**2)+-0.6896*((x1)**2)+-0.6896*((x2)**2)+-0.6896*((x3)**2)+-0.6896*((x4)**2)+-0.6896*((x5)**2)+-0.0134)))+-0.0195)	
RL2: 8.98967726925548e-08	REL: 7.206099894574436e-08	MSE: 6.5116877547618385e-15	0	0	0	
99	0	0	0	0.00000000	(0.3828*(((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0161))+((-0.0000*((x0)**2)+1.3061*((x1)**2)+1.3061*((x2)**2)+1.3061*((x3)**2)+1.3061*((x4)**2)+1.3061*((x5)**2)+-0.0161)))+0.0123)	
