iteration	loss	baseline	error	formula	error	
1999	0	0	0	0.00000000	(0.8821*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
2099	0	0	0	0.00000000	(0.8821*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
2199	0	0	0	0.00000000	(0.8821*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
2299	0	0	0	0.00000000	(0.8821*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
2399	0	0	0	0.00000001	(0.8821*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
2499	0	0	0	0.00000236	(0.8820*(((0.0037*((x0)**2)+0.5142*((x1)**2)+0.1946*((x2)**2)+0.5142*((x3)**2)+0.2859*((x4)**2)+0.1504*((x5)**2)+0.1930*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2859*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1948*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0023*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1930*((x20)**2)+0.0070))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2808*((x4)**2)+0.4164*((x5)**2)+0.3740*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2808*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3740*((x20)**2)+0.0070)))+-0.0126)	
2599	0	0	0	0.00000000	(0.8821*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
2699	0	0	0	0.00000000	(0.8821*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
2799	0	0	0	0.00000000	(0.8821*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
2899	0	0	0	0.00000000	(0.8821*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
2999	0	0	0	0.00000375	(0.8821*(((0.0038*((x0)**2)+0.5143*((x1)**2)+0.1949*((x2)**2)+0.5143*((x3)**2)+0.2860*((x4)**2)+0.1505*((x5)**2)+0.1930*((x6)**2)+0.2504*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5143*((x11)**2)+0.1949*((x12)**2)+0.3956*((x13)**2)+0.1864*((x14)**2)+0.0023*((x15)**2)+0.1505*((x16)**2)+0.0023*((x17)**2)+0.5143*((x18)**2)+0.3953*((x19)**2)+0.1930*((x20)**2)+0.0071))+((-0.0037*((x0)**2)+0.0527*((x1)**2)+0.3722*((x2)**2)+0.0527*((x3)**2)+0.2809*((x4)**2)+0.4165*((x5)**2)+0.3740*((x6)**2)+0.3166*((x7)**2)+0.3722*((x8)**2)+0.2809*((x9)**2)+0.2960*((x10)**2)+0.0527*((x11)**2)+0.3722*((x12)**2)+0.1715*((x13)**2)+0.3806*((x14)**2)+0.5648*((x15)**2)+0.4165*((x16)**2)+0.5648*((x17)**2)+0.0527*((x18)**2)+0.1715*((x19)**2)+0.3740*((x20)**2)+0.0071)))+-0.0125)	
3099	0	0	0	0.00000007	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1948*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1948*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0021*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3166*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2960*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5646*((x15)**2)+0.4164*((x16)**2)+0.5646*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
3199	0	0	0	0.00000000	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
3299	0	0	0	0.00000000	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
3399	0	0	0	0.00000000	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
3499	0	0	0	0.00000000	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2960*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
3599	0	0	0	0.00000000	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
3699	0	0	0	0.00000000	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
3799	0	0	0	0.00000000	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2960*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
3899	0	0	0	0.00000016	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1505*((x5)**2)+0.1930*((x6)**2)+0.2504*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1948*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0021*((x15)**2)+0.1505*((x16)**2)+0.0021*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1930*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3166*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2960*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1714*((x13)**2)+0.3805*((x14)**2)+0.5646*((x15)**2)+0.4165*((x16)**2)+0.5646*((x17)**2)+0.0526*((x18)**2)+0.1714*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
3999	0	0	0	0.00000002	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2959*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
4099	0	0	0	0.00000000	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2960*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
4199	0	0	0	0.00000000	(0.8820*(((0.0038*((x0)**2)+0.5142*((x1)**2)+0.1947*((x2)**2)+0.5142*((x3)**2)+0.2860*((x4)**2)+0.1504*((x5)**2)+0.1929*((x6)**2)+0.2503*((x7)**2)+0.1947*((x8)**2)+0.2860*((x9)**2)+0.2709*((x10)**2)+0.5142*((x11)**2)+0.1947*((x12)**2)+0.3954*((x13)**2)+0.1864*((x14)**2)+0.0022*((x15)**2)+0.1504*((x16)**2)+0.0022*((x17)**2)+0.5142*((x18)**2)+0.3954*((x19)**2)+0.1929*((x20)**2)+0.0071))+((-0.0038*((x0)**2)+0.0526*((x1)**2)+0.3721*((x2)**2)+0.0526*((x3)**2)+0.2809*((x4)**2)+0.4164*((x5)**2)+0.3739*((x6)**2)+0.3165*((x7)**2)+0.3721*((x8)**2)+0.2809*((x9)**2)+0.2960*((x10)**2)+0.0526*((x11)**2)+0.3721*((x12)**2)+0.1715*((x13)**2)+0.3805*((x14)**2)+0.5647*((x15)**2)+0.4164*((x16)**2)+0.5647*((x17)**2)+0.0526*((x18)**2)+0.1715*((x19)**2)+0.3739*((x20)**2)+0.0071)))+-0.0125)	
