iteration	loss	baseline	error	formula	error	
6299	0	0	0	0.00000037	(0.8031*(((0.0310*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0001*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0151))+((0.0138*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0151)))+-0.0033)	
6399	0	0	0	0.00000035	(0.8031*(((0.0306*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0149))+((0.0137*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0149)))+-0.0032)	
6499	0	0	0	0.00000033	(0.8031*(((0.0303*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0148))+((0.0136*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0148)))+-0.0031)	
6599	0	0	0	0.00000033	(0.8031*(((0.0301*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0148))+((0.0134*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0148)))+-0.0030)	
6699	0	0	0	0.00000033	(0.8031*(((0.0299*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0001*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0147))+((0.0134*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0147)))+-0.0029)	
6799	0	0	0	0.00000034	(0.8031*(((0.0297*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0001*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0146))+((0.0133*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0146)))+-0.0028)	
6899	0	0	0	0.00000032	(0.8031*(((0.0296*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0146))+((0.0132*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0146)))+-0.0028)	
6999	0	0	0	0.00000032	(0.8031*(((0.0295*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0001*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0145))+((0.0132*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0145)))+-0.0028)	
7099	0	0	0	0.00000033	(0.8031*(((0.0294*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0145))+((0.0131*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0145)))+-0.0027)	
7199	0	0	0	0.00000032	(0.8031*(((0.0293*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0145))+((0.0131*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0145)))+-0.0027)	
7299	0	0	0	0.00000031	(0.8031*(((0.0293*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0145))+((0.0131*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0145)))+-0.0027)	
7399	0	0	0	0.00000033	(0.8031*(((0.0293*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0145))+((0.0131*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0145)))+-0.0027)	
7499	0	0	0	0.00000032	(0.8031*(((0.0293*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+0.0002*(cos(x9))+0.0002*(cos(x10))+0.0002*(cos(x11))+0.0002*(cos(x12))+0.0002*(cos(x13))+0.0002*(cos(x14))+0.0002*(cos(x15))+0.0002*(cos(x16))+0.0002*(cos(x17))+0.0002*(cos(x18))+0.0002*(cos(x19))+0.0002*(cos(x20))+-0.0145))+((0.0131*((x0)**2)+0.6227*((x1)**2)+0.6227*((x2)**2)+0.6227*((x3)**2)+0.6227*((x4)**2)+0.6227*((x5)**2)+0.6227*((x6)**2)+0.6227*((x7)**2)+0.6227*((x8)**2)+0.6227*((x9)**2)+0.6227*((x10)**2)+0.6227*((x11)**2)+0.6227*((x12)**2)+0.6227*((x13)**2)+0.6227*((x14)**2)+0.6227*((x15)**2)+0.6227*((x16)**2)+0.6227*((x17)**2)+0.6227*((x18)**2)+0.6227*((x19)**2)+0.6227*((x20)**2)+-0.0145)))+-0.0027)	
RL2: 5.191615127841942e-05	REL: 4.5766777475364506e-05	MSE: 3.113159863232795e-08	0	0	0	
99	0	0	0	0.00000002	(0.9369*(((-0.1040*((x0)**2)+0.2581*((x1)**2)+0.1940*((x2)**2)+0.2485*((x3)**2)+0.1156*((x4)**2)+0.1791*((x5)**2)+0.2581*((x6)**2)+0.1791*((x7)**2)+-0.0685*((x8)**2)+0.2488*((x9)**2)+0.2581*((x10)**2)+0.2485*((x11)**2)+-0.0334*((x12)**2)+0.1791*((x13)**2)+0.1201*((x14)**2)+0.2292*((x15)**2)+0.1422*((x16)**2)+0.1201*((x17)**2)+0.2485*((x18)**2)+0.2292*((x19)**2)+-0.0685*((x20)**2)+0.0037))+((0.1040*((x0)**2)+0.2756*((x1)**2)+0.3396*((x2)**2)+0.2852*((x3)**2)+0.4181*((x4)**2)+0.3546*((x5)**2)+0.2756*((x6)**2)+0.3546*((x7)**2)+0.6022*((x8)**2)+0.2848*((x9)**2)+0.2756*((x10)**2)+0.2852*((x11)**2)+0.5671*((x12)**2)+0.3546*((x13)**2)+0.4136*((x14)**2)+0.3045*((x15)**2)+0.3915*((x16)**2)+0.4136*((x17)**2)+0.2852*((x18)**2)+0.3045*((x19)**2)+0.6022*((x20)**2)+0.0037)))+-0.0069)	
199	0	0	0	0.00000000	(0.9369*(((-0.1040*((x0)**2)+0.2581*((x1)**2)+0.1940*((x2)**2)+0.2485*((x3)**2)+0.1156*((x4)**2)+0.1791*((x5)**2)+0.2581*((x6)**2)+0.1791*((x7)**2)+-0.0685*((x8)**2)+0.2488*((x9)**2)+0.2581*((x10)**2)+0.2485*((x11)**2)+-0.0334*((x12)**2)+0.1791*((x13)**2)+0.1201*((x14)**2)+0.2292*((x15)**2)+0.1422*((x16)**2)+0.1201*((x17)**2)+0.2485*((x18)**2)+0.2292*((x19)**2)+-0.0685*((x20)**2)+0.0037))+((0.1040*((x0)**2)+0.2756*((x1)**2)+0.3396*((x2)**2)+0.2852*((x3)**2)+0.4181*((x4)**2)+0.3546*((x5)**2)+0.2756*((x6)**2)+0.3546*((x7)**2)+0.6022*((x8)**2)+0.2848*((x9)**2)+0.2756*((x10)**2)+0.2852*((x11)**2)+0.5671*((x12)**2)+0.3546*((x13)**2)+0.4135*((x14)**2)+0.3045*((x15)**2)+0.3915*((x16)**2)+0.4135*((x17)**2)+0.2852*((x18)**2)+0.3045*((x19)**2)+0.6022*((x20)**2)+0.0037)))+-0.0069)	
299	0	0	0	0.00000000	(0.9369*(((-0.1040*((x0)**2)+0.2581*((x1)**2)+0.1940*((x2)**2)+0.2485*((x3)**2)+0.1156*((x4)**2)+0.1791*((x5)**2)+0.2581*((x6)**2)+0.1791*((x7)**2)+-0.0685*((x8)**2)+0.2488*((x9)**2)+0.2581*((x10)**2)+0.2485*((x11)**2)+-0.0334*((x12)**2)+0.1791*((x13)**2)+0.1201*((x14)**2)+0.2292*((x15)**2)+0.1422*((x16)**2)+0.1201*((x17)**2)+0.2485*((x18)**2)+0.2292*((x19)**2)+-0.0685*((x20)**2)+0.0037))+((0.1040*((x0)**2)+0.2756*((x1)**2)+0.3396*((x2)**2)+0.2852*((x3)**2)+0.4181*((x4)**2)+0.3546*((x5)**2)+0.2756*((x6)**2)+0.3546*((x7)**2)+0.6022*((x8)**2)+0.2848*((x9)**2)+0.2756*((x10)**2)+0.2852*((x11)**2)+0.5671*((x12)**2)+0.3546*((x13)**2)+0.4135*((x14)**2)+0.3045*((x15)**2)+0.3915*((x16)**2)+0.4135*((x17)**2)+0.2852*((x18)**2)+0.3045*((x19)**2)+0.6022*((x20)**2)+0.0037)))+-0.0069)	
399	0	0	0	0.00000000	(0.9369*(((-0.1040*((x0)**2)+0.2581*((x1)**2)+0.1940*((x2)**2)+0.2485*((x3)**2)+0.1156*((x4)**2)+0.1791*((x5)**2)+0.2581*((x6)**2)+0.1791*((x7)**2)+-0.0685*((x8)**2)+0.2488*((x9)**2)+0.2581*((x10)**2)+0.2485*((x11)**2)+-0.0334*((x12)**2)+0.1791*((x13)**2)+0.1201*((x14)**2)+0.2292*((x15)**2)+0.1422*((x16)**2)+0.1201*((x17)**2)+0.2485*((x18)**2)+0.2292*((x19)**2)+-0.0685*((x20)**2)+0.0037))+((0.1040*((x0)**2)+0.2756*((x1)**2)+0.3396*((x2)**2)+0.2852*((x3)**2)+0.4181*((x4)**2)+0.3546*((x5)**2)+0.2756*((x6)**2)+0.3546*((x7)**2)+0.6022*((x8)**2)+0.2848*((x9)**2)+0.2756*((x10)**2)+0.2852*((x11)**2)+0.5671*((x12)**2)+0.3546*((x13)**2)+0.4135*((x14)**2)+0.3045*((x15)**2)+0.3915*((x16)**2)+0.4135*((x17)**2)+0.2852*((x18)**2)+0.3045*((x19)**2)+0.6022*((x20)**2)+0.0037)))+-0.0069)	
499	0	0	0	0.00000000	(0.9369*(((-0.1040*((x0)**2)+0.2581*((x1)**2)+0.1940*((x2)**2)+0.2485*((x3)**2)+0.1156*((x4)**2)+0.1791*((x5)**2)+0.2581*((x6)**2)+0.1791*((x7)**2)+-0.0685*((x8)**2)+0.2488*((x9)**2)+0.2581*((x10)**2)+0.2485*((x11)**2)+-0.0334*((x12)**2)+0.1791*((x13)**2)+0.1201*((x14)**2)+0.2292*((x15)**2)+0.1422*((x16)**2)+0.1201*((x17)**2)+0.2485*((x18)**2)+0.2292*((x19)**2)+-0.0685*((x20)**2)+0.0037))+((0.1040*((x0)**2)+0.2756*((x1)**2)+0.3396*((x2)**2)+0.2852*((x3)**2)+0.4181*((x4)**2)+0.3546*((x5)**2)+0.2756*((x6)**2)+0.3546*((x7)**2)+0.6022*((x8)**2)+0.2848*((x9)**2)+0.2756*((x10)**2)+0.2852*((x11)**2)+0.5671*((x12)**2)+0.3546*((x13)**2)+0.4135*((x14)**2)+0.3045*((x15)**2)+0.3915*((x16)**2)+0.4135*((x17)**2)+0.2852*((x18)**2)+0.3045*((x19)**2)+0.6022*((x20)**2)+0.0037)))+-0.0069)	
599	0	0	0	0.00000000	(0.9369*(((-0.1040*((x0)**2)+0.2581*((x1)**2)+0.1940*((x2)**2)+0.2485*((x3)**2)+0.1156*((x4)**2)+0.1791*((x5)**2)+0.2581*((x6)**2)+0.1791*((x7)**2)+-0.0685*((x8)**2)+0.2488*((x9)**2)+0.2581*((x10)**2)+0.2485*((x11)**2)+-0.0334*((x12)**2)+0.1791*((x13)**2)+0.1201*((x14)**2)+0.2292*((x15)**2)+0.1422*((x16)**2)+0.1201*((x17)**2)+0.2485*((x18)**2)+0.2292*((x19)**2)+-0.0685*((x20)**2)+0.0037))+((0.1040*((x0)**2)+0.2756*((x1)**2)+0.3396*((x2)**2)+0.2852*((x3)**2)+0.4181*((x4)**2)+0.3546*((x5)**2)+0.2756*((x6)**2)+0.3546*((x7)**2)+0.6022*((x8)**2)+0.2848*((x9)**2)+0.2756*((x10)**2)+0.2852*((x11)**2)+0.5671*((x12)**2)+0.3546*((x13)**2)+0.4135*((x14)**2)+0.3045*((x15)**2)+0.3915*((x16)**2)+0.4135*((x17)**2)+0.2852*((x18)**2)+0.3045*((x19)**2)+0.6022*((x20)**2)+0.0037)))+-0.0069)	
699	0	0	0	0.00000000	(0.9369*(((-0.1040*((x0)**2)+0.2581*((x1)**2)+0.1940*((x2)**2)+0.2485*((x3)**2)+0.1156*((x4)**2)+0.1791*((x5)**2)+0.2581*((x6)**2)+0.1791*((x7)**2)+-0.0685*((x8)**2)+0.2488*((x9)**2)+0.2581*((x10)**2)+0.2485*((x11)**2)+-0.0334*((x12)**2)+0.1791*((x13)**2)+0.1201*((x14)**2)+0.2292*((x15)**2)+0.1422*((x16)**2)+0.1201*((x17)**2)+0.2485*((x18)**2)+0.2292*((x19)**2)+-0.0685*((x20)**2)+0.0037))+((0.1040*((x0)**2)+0.2756*((x1)**2)+0.3396*((x2)**2)+0.2852*((x3)**2)+0.4181*((x4)**2)+0.3546*((x5)**2)+0.2756*((x6)**2)+0.3546*((x7)**2)+0.6022*((x8)**2)+0.2848*((x9)**2)+0.2756*((x10)**2)+0.2852*((x11)**2)+0.5671*((x12)**2)+0.3546*((x13)**2)+0.4135*((x14)**2)+0.3045*((x15)**2)+0.3915*((x16)**2)+0.4135*((x17)**2)+0.2852*((x18)**2)+0.3045*((x19)**2)+0.6022*((x20)**2)+0.0037)))+-0.0069)	
799	0	0	0	0.00000000	(0.9369*(((-0.1040*((x0)**2)+0.2581*((x1)**2)+0.1940*((x2)**2)+0.2485*((x3)**2)+0.1156*((x4)**2)+0.1791*((x5)**2)+0.2581*((x6)**2)+0.1791*((x7)**2)+-0.0685*((x8)**2)+0.2488*((x9)**2)+0.2581*((x10)**2)+0.2485*((x11)**2)+-0.0334*((x12)**2)+0.1791*((x13)**2)+0.1201*((x14)**2)+0.2292*((x15)**2)+0.1422*((x16)**2)+0.1201*((x17)**2)+0.2485*((x18)**2)+0.2292*((x19)**2)+-0.0685*((x20)**2)+0.0037))+((0.1040*((x0)**2)+0.2756*((x1)**2)+0.3396*((x2)**2)+0.2852*((x3)**2)+0.4181*((x4)**2)+0.3546*((x5)**2)+0.2756*((x6)**2)+0.3546*((x7)**2)+0.6022*((x8)**2)+0.2848*((x9)**2)+0.2756*((x10)**2)+0.2852*((x11)**2)+0.5671*((x12)**2)+0.3546*((x13)**2)+0.4135*((x14)**2)+0.3045*((x15)**2)+0.3915*((x16)**2)+0.4135*((x17)**2)+0.2852*((x18)**2)+0.3045*((x19)**2)+0.6022*((x20)**2)+0.0037)))+-0.0069)	
899	0	0	0	0.00000000	(0.9369*(((-0.1040*((x0)**2)+0.2581*((x1)**2)+0.1940*((x2)**2)+0.2485*((x3)**2)+0.1156*((x4)**2)+0.1791*((x5)**2)+0.2581*((x6)**2)+0.1791*((x7)**2)+-0.0685*((x8)**2)+0.2488*((x9)**2)+0.2581*((x10)**2)+0.2485*((x11)**2)+-0.0334*((x12)**2)+0.1791*((x13)**2)+0.1201*((x14)**2)+0.2292*((x15)**2)+0.1422*((x16)**2)+0.1201*((x17)**2)+0.2485*((x18)**2)+0.2292*((x19)**2)+-0.0685*((x20)**2)+0.0037))+((0.1040*((x0)**2)+0.2756*((x1)**2)+0.3396*((x2)**2)+0.2852*((x3)**2)+0.4181*((x4)**2)+0.3546*((x5)**2)+0.2756*((x6)**2)+0.3546*((x7)**2)+0.6022*((x8)**2)+0.2848*((x9)**2)+0.2756*((x10)**2)+0.2852*((x11)**2)+0.5671*((x12)**2)+0.3546*((x13)**2)+0.4135*((x14)**2)+0.3045*((x15)**2)+0.3915*((x16)**2)+0.4135*((x17)**2)+0.2852*((x18)**2)+0.3045*((x19)**2)+0.6022*((x20)**2)+0.0037)))+-0.0069)	
999	0	0	0	0.00020631	(0.9369*(((-0.1042*((x0)**2)+0.2576*((x1)**2)+0.1939*((x2)**2)+0.2486*((x3)**2)+0.1152*((x4)**2)+0.1787*((x5)**2)+0.2589*((x6)**2)+0.1791*((x7)**2)+-0.0687*((x8)**2)+0.2488*((x9)**2)+0.2586*((x10)**2)+0.2486*((x11)**2)+-0.0336*((x12)**2)+0.1791*((x13)**2)+0.1202*((x14)**2)+0.2290*((x15)**2)+0.1416*((x16)**2)+0.1203*((x17)**2)+0.2486*((x18)**2)+0.2290*((x19)**2)+-0.0687*((x20)**2)+0.0034))+((0.1037*((x0)**2)+0.2758*((x1)**2)+0.3395*((x2)**2)+0.2852*((x3)**2)+0.4176*((x4)**2)+0.3546*((x5)**2)+0.2758*((x6)**2)+0.3546*((x7)**2)+0.6020*((x8)**2)+0.2848*((x9)**2)+0.2758*((x10)**2)+0.2855*((x11)**2)+0.5669*((x12)**2)+0.3541*((x13)**2)+0.4137*((x14)**2)+0.3044*((x15)**2)+0.3910*((x16)**2)+0.4137*((x17)**2)+0.2855*((x18)**2)+0.3044*((x19)**2)+0.6020*((x20)**2)+0.0034)))+-0.0072)	
