iteration	loss	baseline	error	formula	error	
4099	0	0	0	0.00000280	(0.5146*(((0.1337*(cos(x0))+0.0007*(cos(x1))+0.0006*(cos(x2))+0.0007*(cos(x3))+0.0005*(cos(x4))+0.0007*(cos(x5))+0.0007*(cos(x6))+0.0006*(cos(x7))+0.0007*(cos(x8))+0.0335))-((-0.0602*((x0)**2)+-0.9719*((x1)**2)+-0.9718*((x2)**2)+-0.9719*((x3)**2)+-0.9718*((x4)**2)+-0.9718*((x5)**2)+-0.9718*((x6)**2)+-0.9718*((x7)**2)+-0.9719*((x8)**2)+-0.0335)))+-0.1056)	
4199	0	0	0	0.00000261	(0.5146*(((0.1285*(cos(x0))+0.0006*(cos(x1))+0.0009*(cos(x2))+0.0006*(cos(x3))+0.0005*(cos(x4))+0.0008*(cos(x5))+0.0008*(cos(x6))+0.0007*(cos(x7))+0.0006*(cos(x8))+0.0348))-((-0.0579*((x0)**2)+-0.9719*((x1)**2)+-0.9719*((x2)**2)+-0.9719*((x3)**2)+-0.9718*((x4)**2)+-0.9719*((x5)**2)+-0.9719*((x6)**2)+-0.9719*((x7)**2)+-0.9719*((x8)**2)+-0.0348)))+-0.1043)	
4299	0	0	0	0.00000245	(0.5146*(((0.1237*(cos(x0))+0.0007*(cos(x1))+0.0008*(cos(x2))+0.0007*(cos(x3))+0.0006*(cos(x4))+0.0008*(cos(x5))+0.0008*(cos(x6))+0.0007*(cos(x7))+0.0006*(cos(x8))+0.0360))-((-0.0557*((x0)**2)+-0.9719*((x1)**2)+-0.9719*((x2)**2)+-0.9719*((x3)**2)+-0.9719*((x4)**2)+-0.9719*((x5)**2)+-0.9719*((x6)**2)+-0.9719*((x7)**2)+-0.9719*((x8)**2)+-0.0360)))+-0.1030)	
4399	0	0	0	0.00000231	(0.5146*(((0.1193*(cos(x0))+0.0008*(cos(x1))+0.0006*(cos(x2))+0.0008*(cos(x3))+0.0006*(cos(x4))+0.0006*(cos(x5))+0.0006*(cos(x6))+0.0006*(cos(x7))+0.0007*(cos(x8))+0.0373))-((-0.0537*((x0)**2)+-0.9719*((x1)**2)+-0.9719*((x2)**2)+-0.9719*((x3)**2)+-0.9719*((x4)**2)+-0.9719*((x5)**2)+-0.9719*((x6)**2)+-0.9719*((x7)**2)+-0.9719*((x8)**2)+-0.0373)))+-0.1018)	
4499	0	0	0	0.00000206	(0.5146*(((0.1149*(cos(x0))+0.0007*(cos(x1))+0.0006*(cos(x2))+0.0007*(cos(x3))+0.0004*(cos(x4))+0.0006*(cos(x5))+0.0007*(cos(x6))+0.0006*(cos(x7))+0.0006*(cos(x8))+0.0384))-((-0.0517*((x0)**2)+-0.9719*((x1)**2)+-0.9719*((x2)**2)+-0.9719*((x3)**2)+-0.9719*((x4)**2)+-0.9719*((x5)**2)+-0.9719*((x6)**2)+-0.9719*((x7)**2)+-0.9719*((x8)**2)+-0.0384)))+-0.1007)	
4599	0	0	0	0.00000194	(0.5146*(((0.1108*(cos(x0))+0.0007*(cos(x1))+0.0005*(cos(x2))+0.0007*(cos(x3))+0.0007*(cos(x4))+0.0005*(cos(x5))+0.0005*(cos(x6))+0.0005*(cos(x7))+0.0007*(cos(x8))+0.0394))-((-0.0499*((x0)**2)+-0.9720*((x1)**2)+-0.9719*((x2)**2)+-0.9720*((x3)**2)+-0.9719*((x4)**2)+-0.9719*((x5)**2)+-0.9719*((x6)**2)+-0.9719*((x7)**2)+-0.9720*((x8)**2)+-0.0394)))+-0.0997)	
4699	0	0	0	0.00000178	(0.5146*(((0.1070*(cos(x0))+0.0007*(cos(x1))+0.0005*(cos(x2))+0.0007*(cos(x3))+0.0006*(cos(x4))+0.0005*(cos(x5))+0.0005*(cos(x6))+0.0005*(cos(x7))+0.0006*(cos(x8))+0.0404))-((-0.0482*((x0)**2)+-0.9720*((x1)**2)+-0.9719*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9719*((x5)**2)+-0.9719*((x6)**2)+-0.9719*((x7)**2)+-0.9720*((x8)**2)+-0.0404)))+-0.0986)	
4799	0	0	0	0.00000166	(0.5146*(((0.1034*(cos(x0))+0.0006*(cos(x1))+0.0005*(cos(x2))+0.0006*(cos(x3))+0.0008*(cos(x4))+0.0005*(cos(x5))+0.0005*(cos(x6))+0.0005*(cos(x7))+0.0005*(cos(x8))+0.0414))-((-0.0465*((x0)**2)+-0.9719*((x1)**2)+-0.9720*((x2)**2)+-0.9719*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9719*((x8)**2)+-0.0414)))+-0.0977)	
4899	0	0	0	0.00000156	(0.5145*(((0.1000*(cos(x0))+0.0006*(cos(x1))+0.0005*(cos(x2))+0.0006*(cos(x3))+0.0006*(cos(x4))+0.0004*(cos(x5))+0.0005*(cos(x6))+0.0005*(cos(x7))+0.0007*(cos(x8))+0.0423))-((-0.0450*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0423)))+-0.0968)	
4999	0	0	0	0.00000148	(0.5145*(((0.0968*(cos(x0))+0.0005*(cos(x1))+0.0005*(cos(x2))+0.0005*(cos(x3))+0.0005*(cos(x4))+0.0005*(cos(x5))+0.0005*(cos(x6))+0.0004*(cos(x7))+0.0005*(cos(x8))+0.0432))-((-0.0436*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9719*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0432)))+-0.0959)	
5099	0	0	0	0.00000140	(0.5145*(((0.0938*(cos(x0))+0.0005*(cos(x1))+0.0005*(cos(x2))+0.0005*(cos(x3))+0.0005*(cos(x4))+0.0005*(cos(x5))+0.0005*(cos(x6))+0.0004*(cos(x7))+0.0005*(cos(x8))+0.0440))-((-0.0422*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9719*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0440)))+-0.0951)	
5199	0	0	0	0.00000130	(0.5145*(((0.0910*(cos(x0))+0.0005*(cos(x1))+0.0005*(cos(x2))+0.0005*(cos(x3))+0.0004*(cos(x4))+0.0005*(cos(x5))+0.0004*(cos(x6))+0.0005*(cos(x7))+0.0005*(cos(x8))+0.0447))-((-0.0409*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0447)))+-0.0944)	
5299	0	0	0	0.00000122	(0.5145*(((0.0884*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0005*(cos(x4))+0.0004*(cos(x5))+0.0005*(cos(x6))+0.0004*(cos(x7))+0.0004*(cos(x8))+0.0454))-((-0.0398*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0454)))+-0.0937)	
5399	0	0	0	0.00000116	(0.5145*(((0.0859*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0005*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0004*(cos(x7))+0.0004*(cos(x8))+0.0460))-((-0.0387*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0460)))+-0.0930)	
5499	0	0	0	0.00000111	(0.5145*(((0.0836*(cos(x0))+0.0004*(cos(x1))+0.0005*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0005*(cos(x5))+0.0004*(cos(x6))+0.0005*(cos(x7))+0.0004*(cos(x8))+0.0466))-((-0.0376*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0466)))+-0.0924)	
5599	0	0	0	0.00000105	(0.5145*(((0.0815*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0004*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0004*(cos(x7))+0.0004*(cos(x8))+0.0472))-((-0.0367*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0472)))+-0.0919)	
5699	0	0	0	0.00000100	(0.5145*(((0.0796*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0004*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0004*(cos(x7))+0.0003*(cos(x8))+0.0477))-((-0.0358*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0477)))+-0.0914)	
5799	0	0	0	0.00000094	(0.5145*(((0.0778*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0004*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0004*(cos(x7))+0.0004*(cos(x8))+0.0481))-((-0.0350*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0481)))+-0.0909)	
5899	0	0	0	0.00000092	(0.5145*(((0.0762*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0004*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0004*(cos(x7))+0.0004*(cos(x8))+0.0485))-((-0.0343*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0485)))+-0.0905)	
5999	0	0	0	0.00000088	(0.5145*(((0.0748*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0004*(cos(x7))+0.0004*(cos(x8))+0.0490))-((-0.0336*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0490)))+-0.0901)	
6099	0	0	0	0.00000084	(0.5145*(((0.0735*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0004*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0003*(cos(x7))+0.0004*(cos(x8))+0.0493))-((-0.0330*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0493)))+-0.0898)	
6199	0	0	0	0.00000082	(0.5145*(((0.0723*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0003*(cos(x7))+0.0003*(cos(x8))+0.0496))-((-0.0325*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0496)))+-0.0894)	
6299	0	0	0	0.00000079	(0.5145*(((0.0712*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0004*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0004*(cos(x7))+0.0003*(cos(x8))+0.0499))-((-0.0321*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0499)))+-0.0892)	
6399	0	0	0	0.00000078	(0.5145*(((0.0703*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0004*(cos(x8))+0.0501))-((-0.0316*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0501)))+-0.0889)	
6499	0	0	0	0.00000076	(0.5145*(((0.0695*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0003*(cos(x7))+0.0003*(cos(x8))+0.0503))-((-0.0313*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0503)))+-0.0887)	
6599	0	0	0	0.00000075	(0.5145*(((0.0688*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0004*(cos(x7))+0.0004*(cos(x8))+0.0505))-((-0.0310*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0505)))+-0.0886)	
6699	0	0	0	0.00000073	(0.5145*(((0.0683*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0004*(cos(x6))+0.0003*(cos(x7))+0.0004*(cos(x8))+0.0506))-((-0.0307*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0506)))+-0.0884)	
6799	0	0	0	0.00000071	(0.5145*(((0.0678*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0004*(cos(x7))+0.0004*(cos(x8))+0.0508))-((-0.0305*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0508)))+-0.0883)	
6899	0	0	0	0.00000070	(0.5145*(((0.0674*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0004*(cos(x5))+0.0004*(cos(x6))+0.0003*(cos(x7))+0.0004*(cos(x8))+0.0509))-((-0.0304*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0509)))+-0.0882)	
6999	0	0	0	0.00000071	(0.5145*(((0.0672*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0004*(cos(x6))+0.0003*(cos(x7))+0.0003*(cos(x8))+0.0509))-((-0.0302*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0509)))+-0.0881)	
7099	0	0	0	0.00000069	(0.5145*(((0.0670*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0004*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0003*(cos(x8))+0.0510))-((-0.0302*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0510)))+-0.0881)	
7199	0	0	0	0.00000070	(0.5145*(((0.0669*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0003*(cos(x8))+0.0510))-((-0.0301*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0510)))+-0.0880)	
7299	0	0	0	0.00000072	(0.5145*(((0.0668*(cos(x0))+0.0003*(cos(x1))+0.0003*(cos(x2))+0.0003*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0003*(cos(x8))+0.0510))-((-0.0301*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0510)))+-0.0880)	
7399	0	0	0	0.00000069	(0.5145*(((0.0668*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0003*(cos(x8))+0.0510))-((-0.0301*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0510)))+-0.0880)	
7499	0	0	0	0.00000069	(0.5145*(((0.0668*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0003*(cos(x8))+0.0510))-((-0.0301*((x0)**2)+-0.9720*((x1)**2)+-0.9720*((x2)**2)+-0.9720*((x3)**2)+-0.9720*((x4)**2)+-0.9720*((x5)**2)+-0.9720*((x6)**2)+-0.9720*((x7)**2)+-0.9720*((x8)**2)+-0.0510)))+-0.0880)	
RL2: 0.00013741638395003974	REL: 0.00013127773127052933	MSE: 3.6921729673622394e-08	0	0	0	
99	0	0	0	0.00000782	(0.5916*(((-0.0541*((x0)**2)+0.8421*((x1)**2)+0.8430*((x2)**2)+0.8399*((x3)**2)+0.8419*((x4)**2)+0.8455*((x5)**2)+0.8464*((x6)**2)+0.8472*((x7)**2)+0.8430*((x8)**2)+0.0662))-((0.1209*(cos(x0))+0.0100*(cos(x1))+0.0072*(cos(x2))+0.0162*(cos(x3))+0.0112*(cos(x4))+-0.0011*(cos(x5))+-0.0043*(cos(x6))+-0.0054*(cos(x7))+0.0074*(cos(x8))+-0.0662)))+0.0157)	
199	0	0	0	0.00000432	(0.5917*(((-0.0547*((x0)**2)+0.8430*((x1)**2)+0.8435*((x2)**2)+0.8423*((x3)**2)+0.8431*((x4)**2)+0.8445*((x5)**2)+0.8448*((x6)**2)+0.8450*((x7)**2)+0.8435*((x8)**2)+0.0639))-((0.1218*(cos(x0))+0.0061*(cos(x1))+0.0049*(cos(x2))+0.0085*(cos(x3))+0.0057*(cos(x4))+0.0018*(cos(x5))+0.0006*(cos(x6))+-0.0001*(cos(x7))+0.0049*(cos(x8))+-0.0639)))+0.0135)	
299	0	0	0	0.00000362	(0.5918*(((-0.0550*((x0)**2)+0.8438*((x1)**2)+0.8438*((x2)**2)+0.8434*((x3)**2)+0.8439*((x4)**2)+0.8440*((x5)**2)+0.8441*((x6)**2)+0.8442*((x7)**2)+0.8438*((x8)**2)+0.0617))-((0.1221*(cos(x0))+0.0035*(cos(x1))+0.0031*(cos(x2))+0.0041*(cos(x3))+0.0032*(cos(x4))+0.0021*(cos(x5))+0.0021*(cos(x6))+0.0017*(cos(x7))+0.0031*(cos(x8))+-0.0617)))+0.0112)	
399	0	0	0	0.00000326	(0.5919*(((-0.0547*((x0)**2)+0.8439*((x1)**2)+0.8440*((x2)**2)+0.8438*((x3)**2)+0.8440*((x4)**2)+0.8440*((x5)**2)+0.8441*((x6)**2)+0.8441*((x7)**2)+0.8440*((x8)**2)+0.0598))-((0.1215*(cos(x0))+0.0020*(cos(x1))+0.0019*(cos(x2))+0.0023*(cos(x3))+0.0021*(cos(x4))+0.0022*(cos(x5))+0.0016*(cos(x6))+0.0014*(cos(x7))+0.0019*(cos(x8))+-0.0598)))+0.0093)	
499	0	0	0	0.00000351	(0.5920*(((-0.0539*((x0)**2)+0.8440*((x1)**2)+0.8441*((x2)**2)+0.8441*((x3)**2)+0.8442*((x4)**2)+0.8441*((x5)**2)+0.8441*((x6)**2)+0.8441*((x7)**2)+0.8441*((x8)**2)+0.0583))-((0.1198*(cos(x0))+0.0016*(cos(x1))+0.0014*(cos(x2))+0.0013*(cos(x3))+0.0012*(cos(x4))+0.0014*(cos(x5))+0.0014*(cos(x6))+0.0013*(cos(x7))+0.0012*(cos(x8))+-0.0583)))+0.0078)	
599	0	0	0	0.00000301	(0.5920*(((-0.0529*((x0)**2)+0.8441*((x1)**2)+0.8442*((x2)**2)+0.8442*((x3)**2)+0.8441*((x4)**2)+0.8442*((x5)**2)+0.8443*((x6)**2)+0.8443*((x7)**2)+0.8442*((x8)**2)+0.0569))-((0.1175*(cos(x0))+0.0012*(cos(x1))+0.0008*(cos(x2))+0.0011*(cos(x3))+0.0012*(cos(x4))+0.0011*(cos(x5))+0.0010*(cos(x6))+0.0008*(cos(x7))+0.0008*(cos(x8))+-0.0569)))+0.0064)	
699	0	0	0	0.00000285	(0.5920*(((-0.0516*((x0)**2)+0.8442*((x1)**2)+0.8442*((x2)**2)+0.8443*((x3)**2)+0.8442*((x4)**2)+0.8441*((x5)**2)+0.8442*((x6)**2)+0.8442*((x7)**2)+0.8442*((x8)**2)+0.0557))-((0.1146*(cos(x0))+0.0009*(cos(x1))+0.0008*(cos(x2))+0.0006*(cos(x3))+0.0008*(cos(x4))+0.0008*(cos(x5))+0.0008*(cos(x6))+0.0008*(cos(x7))+0.0008*(cos(x8))+-0.0557)))+0.0052)	
799	0	0	0	0.00000265	(0.5920*(((-0.0501*((x0)**2)+0.8443*((x1)**2)+0.8443*((x2)**2)+0.8443*((x3)**2)+0.8443*((x4)**2)+0.8443*((x5)**2)+0.8442*((x6)**2)+0.8443*((x7)**2)+0.8443*((x8)**2)+0.0545))-((0.1113*(cos(x0))+0.0007*(cos(x1))+0.0006*(cos(x2))+0.0007*(cos(x3))+0.0008*(cos(x4))+0.0008*(cos(x5))+0.0009*(cos(x6))+0.0007*(cos(x7))+0.0006*(cos(x8))+-0.0545)))+0.0041)	
899	0	0	0	0.00000239	(0.5920*(((-0.0485*((x0)**2)+0.8443*((x1)**2)+0.8443*((x2)**2)+0.8442*((x3)**2)+0.8443*((x4)**2)+0.8443*((x5)**2)+0.8443*((x6)**2)+0.8443*((x7)**2)+0.8443*((x8)**2)+0.0534))-((0.1077*(cos(x0))+0.0006*(cos(x1))+0.0007*(cos(x2))+0.0009*(cos(x3))+0.0007*(cos(x4))+0.0006*(cos(x5))+0.0006*(cos(x6))+0.0004*(cos(x7))+0.0007*(cos(x8))+-0.0534)))+0.0030)	
999	0	0	0	0.00000225	(0.5920*(((-0.0468*((x0)**2)+0.8444*((x1)**2)+0.8444*((x2)**2)+0.8443*((x3)**2)+0.8444*((x4)**2)+0.8443*((x5)**2)+0.8443*((x6)**2)+0.8443*((x7)**2)+0.8444*((x8)**2)+0.0523))-((0.1039*(cos(x0))+0.0004*(cos(x1))+0.0007*(cos(x2))+0.0007*(cos(x3))+0.0005*(cos(x4))+0.0006*(cos(x5))+0.0006*(cos(x6))+0.0006*(cos(x7))+0.0006*(cos(x8))+-0.0523)))+0.0019)	
1099	0	0	0	0.00000208	(0.5920*(((-0.0450*((x0)**2)+0.8444*((x1)**2)+0.8443*((x2)**2)+0.8444*((x3)**2)+0.8444*((x4)**2)+0.8443*((x5)**2)+0.8443*((x6)**2)+0.8444*((x7)**2)+0.8443*((x8)**2)+0.0512))-((0.0999*(cos(x0))+0.0006*(cos(x1))+0.0006*(cos(x2))+0.0006*(cos(x3))+0.0005*(cos(x4))+0.0006*(cos(x5))+0.0005*(cos(x6))+0.0006*(cos(x7))+0.0006*(cos(x8))+-0.0512)))+0.0008)	
1199	0	0	0	0.00000194	(0.5920*(((-0.0432*((x0)**2)+0.8443*((x1)**2)+0.8443*((x2)**2)+0.8444*((x3)**2)+0.8444*((x4)**2)+0.8445*((x5)**2)+0.8444*((x6)**2)+0.8444*((x7)**2)+0.8443*((x8)**2)+0.0501))-((0.0958*(cos(x0))+0.0007*(cos(x1))+0.0006*(cos(x2))+0.0005*(cos(x3))+0.0005*(cos(x4))+0.0005*(cos(x5))+0.0005*(cos(x6))+0.0006*(cos(x7))+0.0007*(cos(x8))+-0.0501)))+-0.0004)	
1299	0	0	0	0.00000178	(0.5920*(((-0.0413*((x0)**2)+0.8444*((x1)**2)+0.8444*((x2)**2)+0.8444*((x3)**2)+0.8445*((x4)**2)+0.8445*((x5)**2)+0.8445*((x6)**2)+0.8445*((x7)**2)+0.8444*((x8)**2)+0.0488))-((0.0919*(cos(x0))+0.0006*(cos(x1))+0.0004*(cos(x2))+0.0005*(cos(x3))+0.0004*(cos(x4))+0.0005*(cos(x5))+0.0003*(cos(x6))+0.0005*(cos(x7))+0.0004*(cos(x8))+-0.0488)))+-0.0016)	
